BLOCK,PRECINCT
051430105171019,05143000360
051430105171020,05143000360
051430105171021,05143000360
051430105171022,05143000360
051430105171023,05143000902
051430105171024,05143000351
051430105171025,05143000351
051430105171026,05143000351
051430105171027,05143000351
051430105171028,05143000360
051430105171029,05143000360
051430105171030,05143000360
051430105171031,05143000360
051430105171032,05143000901
051430105171033,05143000901
051430105171034,05143000360
051430105171035,05143000360
051430105171036,05143000360
051430105171037,05143000260
051430105171038,05143000351
051430105171039,05143000351
051430105172000,05143000420
051430105172001,05143000420
051430105172002,05143000420
051430105172003,05143000544
051430105172004,05143000351
051430105172005,05143000351
051430105172006,05143000351
051430105172007,05143000544
051430105172008,05143000351
051430105172009,05143000351
051430105172010,05143000351
051430105172011,05143000351
051430105172012,05143000351
051430105172013,05143000351
051430105172014,05143000544
051430105172015,05143000351
051430105172016,05143000351
051430105172017,05143000351
051430105172018,05143000351
051430105172019,05143000351
051430105172020,05143000351
051430105172021,05143000351
051430105172022,05143000902
051430105172023,05143000902
051430105172024,05143000902
051430105172025,05143000902
051430105172026,05143000353
051430105172027,05143000353
051430105172028,05143000353
051430105172029,05143000353
051430105172030,05143000351
051430105172031,05143000351
051430105172032,05143000351
051430105172033,05143000351
051430105172034,05143000351
051430105172035,05143000351
051430105172036,05143000351
051430105172037,05143000360
051430105172038,05143000351
051430105172039,05143000360
051430105172040,05143000351
051430105172041,05143000351
051430105172042,05143000351
051430105172043,05143000351
051430105172044,05143000351
051430105172045,05143000351
051430105172046,05143000351
051430105172047,05143000351
051430105172048,05143000351
051430105172049,05143000351
051430105172050,05143000351
051430105172051,05143000351
051430105172052,05143000351
051430105172053,05143000360
051430105172054,05143000353
051430105172055,05143000360
051430105172056,05143000360
051430105172057,05143000360
051430105172058,05143000360
051430105172059,05143000902
051430105172060,05143000360
051430105181000,05143000744
051430105181001,05143000744
051430105181002,05143000744
051430105181003,05143000744
051430105181004,05143000744
051430105181005,05143000744
051430105181006,05143000744
051430105181007,05143000744
051430105181008,05143000744
051430105181009,05143000744
051430105181010,05143000744
051430105181011,05143000744
051430105181012,05143000744
051430105181013,05143000744
051430105181014,05143000744
051430105181015,05143000744
051430105181016,05143000744
051430105181017,05143000744
051430105181018,05143000744
051430105181019,05143000744
051430105181020,05143000744
051430105181021,05143000744
051430105181022,05143000744
051430105181023,05143000744
051430105181024,05143000744
051430105181025,05143000744
051430105181026,05143000744
051430105181027,05143000744
051430105181028,05143000744
051430105181029,05143000744
051430105181030,05143000744
051430105181031,05143000744
051430105181032,05143000744
051430105181033,05143000744
051430105181034,05143000744
051430105181035,05143000744
051430105181036,05143000744
051430105181037,05143000744
051430105181038,05143000744
051430105181039,05143000744
051430105181040,05143000744
051430105181041,05143000744
051430105181042,05143000744
051430105181043,05143000744
051430105181044,05143000744
051430105181045,05143000744
051430105181046,05143000744
051430105181047,05143000744
051430105181048,05143000744
051430105181049,05143000744
051430105181050,05143000744
051430105181051,05143000744
051430105181052,05143000744
051430105182000,05143000210
051430105182001,05143000761
051430105182002,05143000761
051430105182003,05143000761
051430105182004,05143000761
051430105182005,05143000756
051430105182006,05143000756
051430105182007,05143000756
051430105182008,05143000756
051430105182009,05143000756
051430105182010,05143000761
051430105182011,05143000756
051430105182012,05143000761
051430105182013,05143000761
051430105182014,05143000761
051430105182015,05143000761
051430105182016,05143000761
051430105182017,05143000761
051430105182018,05143000761
051430105182019,05143000800
051430105182020,05143000761
051430105182021,05143000761
051430105182022,05143000761
051430105182023,05143000761
051430105182024,05143000757
051430105182025,05143000757
051430105182026,05143000757
051430105182027,05143000756
051430105182028,05143000757
051430105182029,05143000800
051430105182030,05143000800
051430105182031,05143000800
051430105182032,05143000800
051430105182033,05143000800
051430105182034,05143000800
051430105182035,05143000755
051430105182036,05143000755
051430105182037,05143000755
051430105182038,05143000755
051430105182039,05143000755
051430105182040,05143000800
051430105191000,05143000740
051430105191001,05143000740
051430105191002,05143000740
051430105191003,05143000740
051430105191004,05143000740
051430105191005,05143000740
051430105191006,05143000740
051430105191007,05143000740
051430105191008,05143000740
051430105191009,05143000740
051430105191010,05143000740
051430105191011,05143000762
051430105191012,05143000762
051430105191013,05143000740
051430105191014,05143000740
051430105191015,05143000762
051430105191016,05143000762
051430105191017,05143000756
051430105191018,05143000762
051430105191019,05143000210
051430105191020,05143000740
051430105191021,05143000740
051430105191022,05143000740
051430105191023,05143000740
051430105191024,05143000744
051430105191025,05143000744
051430105191026,05143000744
051430105191027,05143000744
051430105191028,05143000744
051430105191029,05143000740
051430105192000,05143000762
051430105192001,05143000762
051430105192002,05143000210
051430105192003,05143000210
051430105192004,05143000210
051430105192005,05143000210
051430105192006,05143000210
051430105192007,05143000210
051430105192008,05143000210
051430105192009,05143000210
051430105192010,05143000210
051430105192011,05143000210
051430105192012,05143000210
051430105192013,05143000762
051430105192014,05143000762
051430105192015,05143000762
051430105192016,05143000762
051430105192017,05143000210
051430105192018,05143000210
051430105192019,05143000210
051430105192020,05143000761
051430105192021,05143000761
051430105192022,05143000210
051430105192023,05143000761
051430105192024,05143000210
051430105192025,05143000210
051430105192026,05143000761
051430105192027,05143000756
051430105192028,05143000756
051430105192029,05143000210
051430105192030,05143000756
051430105192031,05143000740
051430105192032,05143000740
051430105192033,05143000210
051430105192034,05143000210
051430105192035,05143000756
051430105192036,05143000756
051430105192037,05143000210
051430105192038,05143000210
051430105192039,05143000210
051430105201000,05143000346
051430105201001,05143000346
051430105201002,05143000346
051430105201003,05143000346
051430105201004,05143000346
051430105201005,05143000346
051430105201006,05143000346
051430105201007,05143000346
051430105201008,05143000346
051430105201009,05143000346
051430105201010,05143000346
051430105201011,05143000346
051430105201012,05143000346
051430105201013,05143000220
051430105201014,05143000346
051430105201015,05143000220
051430105201016,05143000220
051430105201017,05143000220
051430105201018,05143000220
051430105201019,05143000220
051430105201020,05143000220
051430105201021,05143000220
051430105201022,05143000220
051430105201023,05143000220
051430105201024,05143000220
051430105201025,05143000220
051430105201026,05143000220
051430105201027,05143000220
051430105201028,05143000220
051430105201029,05143000220
051430105201030,05143000346
051430105201031,05143000346
051430105201032,05143000220
051430105201033,05143000220
051430105202000,05143000340
051430105202001,05143000340
051430105202002,05143000340
051430105202003,05143000340
051430105202004,05143000340
051430105202005,05143000340
051430105202006,05143000340
051430105202007,05143000340
051430105202008,05143000340
051430105202009,05143000340
051430105202010,05143000340
051430105202011,05143000340
051430105202012,05143000340
051430105202013,05143000340
051430105202014,05143000340
051430105202015,05143000340
051430105202016,05143000340
051430105202017,05143000340
051430105202018,05143000340
051430105202019,05143000340
051430105202020,05143000340
051430105202021,05143000340
051430105202022,05143000340
051430105202023,05143000340
051430105202024,05143000340
051430105202025,05143000340
051430105202026,05143000340
051430105202027,05143000340
051430105202028,05143000340
051430105202029,05143000340
051430105202030,05143000340
051430105202031,05143000352
051430105202032,05143000340
051430105202033,05143000352
051430105202034,05143000352
051430105202035,05143000352
051430105202036,05143000346
051430105211000,05143000340
051430105211001,05143000340
051430105211002,05143000340
051430105211003,05143000340
051430105211004,05143000340
051430105211005,05143000340
051430105211006,05143000340
051430105211007,05143000340
051430105211008,05143000340
051430105211009,05143000340
051430105211010,05143000340
051430105211011,05143000340
051430105211012,05143000340
051430105211013,05143000340
051430105211014,05143000340
051430105212000,05143000340
051430105212001,05143000340
051430105212002,05143000340
051430105212003,05143000340
051430105212004,05143000340
051430105212005,05143000340
051430105212006,05143000340
051430105212007,05143000340
051430105212008,05143000340
051430105212009,05143000340
051430105212010,05143000340
051430105212011,05143000346
051430105212012,05143000346
051430105212013,05143000346
051430105212014,05143000346
051430105212015,05143000346
051430105212016,05143000346
051430105212017,05143000346
051430105212018,05143000346
051430105212019,05143000346
051430105212020,05143000346
051430105212021,05143000346
051430105212022,05143000346
051430105212023,05143000346
051430105212024,05143000346
051430105212025,05143000346
051430105212026,05143000340
051430105212027,05143000346
051430105212028,05143000346
051430106011000,05143000335
051430106011001,05143000335
051430106011002,05143000335
051430106011003,05143000335
051430106011004,05143000335
051430106011005,05143000335
051430106011006,05143000335
051430106011007,05143000335
051430106011008,05143000335
051430106011009,05143000335
051430106011010,05143000335
051430106011011,05143000335
051430106011012,05143000335
051430106011013,05143000335
051430106011014,05143000335
051430106011015,05143000335
051430106011016,05143000335
051430106011017,05143000335
051430106011018,05143000335
051430106011019,05143000335
051430106011020,05143000335
051430106011021,05143000335
051430106011022,05143000335
051430106012000,05143000250
051430106012001,05143000250
051430106012002,05143000250
051430106012003,05143000362
051430106012004,05143000362
051430106012005,05143000362
051430106012006,05143000362
051430106012007,05143000250
051430106012008,05143000250
051430106012009,05143000250
051430106012010,05143000250
051430106012011,05143000250
051430106012012,05143000250
051430106012013,05143000250
051430106012014,05143000250
051430106012015,05143000250
051430106012016,05143000250
051430106012017,05143000250
051430106012018,05143000250
051430106013000,05143000362
051430106013001,05143000362
051430106013002,05143000362
051430106013003,05143000362
051430106013004,05143000250
051430106013005,05143000250
051430106013006,05143000250
051430106013007,05143000362
051430106013008,05143000250
051430106013009,05143000250
051430106013010,05143000335
051430106013011,05143000335
051430106013012,05143000250
051430106013013,05143000250
051430106013014,05143000250
051430106013015,05143000335
051430106013016,05143000335
051430106013017,05143000335
051430106013018,05143000335
051430106021000,05143000343
051430106021001,05143000260
051430106021002,05143000260
051430106021003,05143000260
051430106021004,05143000260
051430106021005,05143000260
051430106021006,05143000260
051430106021007,05143000260
051430106021008,05143000260
051430106022000,05143000260
051430106022001,05143000260
051430106022002,05143000260
051430106022003,05143000260
051430106022004,05143000260
051430106022005,05143000260
051430106022006,05143000260
051430106022007,05143000260
051430106022008,05143000260
051430106022009,05143000260
051430106022010,05143000260
051430106022011,05143000260
051430106022012,05143000260
051430106022013,05143000260
051430106023000,05143000260
051430106023001,05143000260
051430106023002,05143000260
051430106023003,05143000260
051430106023004,05143000260
051430106023005,05143000260
051430106023006,05143000260
051430106023007,05143000260
051430106023008,05143000260
051430106023009,05143000260
051430106023010,05143000260
051430106023011,05143000260
051430106023012,05143000260
051430106023013,05143000260
051430106023014,05143000260
051430106023015,05143000260
051430106023016,05143000260
051430106023017,05143000260
051430107031000,05143000333
051430107031001,05143000333
051430107031002,05143000333
051430107031003,05143000333
051430107031004,05143000333
051430107031005,05143000333
051430107031006,05143000333
051430107031007,05143000333
051430107031008,05143000333
051430107031009,05143000333
051430107031010,05143000333
051430107031011,05143000333
051430107031012,05143000333
051430107031013,05143000333
051430107031014,05143000333
051430107031015,05143000333
051430107031016,05143000333
051430107031017,05143000333
051430107031018,05143000333
051430107031019,05143000333
051430107031020,05143000333
051430107031021,05143000333
051430107031022,05143000333
051430107031023,05143000333
051430107031024,05143000333
051430107032000,05143000333
051430107032001,05143000333
051430107032002,05143000333
051430107032003,05143000333
051430107032004,05143000354
051430107032005,05143000354
051430107032006,05143000354
051430107032007,05143000354
051430107041000,05143000333
051430107041001,05143000333
051430107041002,05143000333
051430107041003,05143000333
051430107041004,05143000333
051430107041005,05143000354
051430107041006,05143000354
051430107041007,05143000333
051430107041008,05143000354
051430107041009,05143000354
051430107041010,05143000354
051430107041011,05143000354
051430107041012,05143000354
051430107041013,05143000354
051430107041014,05143000354
051430107041015,05143000354
051430107041016,05143000354
051430107041017,05143000354
051430107041018,05143000354
051430107041019,05143000354
051430107042000,05143000270
051430107042001,05143000270
051430107042002,05143000270
051430107042003,05143000270
051430107042004,05143000270
051430107042005,05143000270
051430107042006,05143000270
051430107042007,05143000270
051430107043000,05143000270
051430107043001,05143000270
051430107043002,05143000270
051430107043003,05143000270
051430107043004,05143000270
051430107043005,05143000270
051430107043006,05143000270
051430107043007,05143000270
051430107043008,05143000270
051430107043009,05143000270
051430107043010,05143000270
051430107043011,05143000270
051430107043012,05143000270
051430107043013,05143000270
051430107043014,05143000270
051430107043015,05143000270
051430107043016,05143000270
051430107043017,05143000270
051430107043018,05143000270
051430107043019,05143000270
051430107043020,05143000270
051430107043021,05143000270
051430107043022,05143000270
051430107043023,05143000270
051430107043024,05143000270
051430107043025,05143000270
051430107051000,05143000342
051430107051001,05143000342
051430107051002,05143000342
051430107051003,05143000342
051430107051004,05143000342
051430107051005,05143000342
051430107051006,05143000342
051430107051007,05143000342
051430107051008,05143000342
051430107051009,05143000342
051430107051010,05143000342
051430107051011,05143000342
051430107051012,05143000342
051430107051013,05143000342
051430107051014,05143000342
051430107051015,05143000342
051430107051016,05143000342
051430107052000,05143000342
051430107052001,05143000342
051430107052002,05143000342
051430107052003,05143000342
051430107052004,05143000342
051430107052005,05143000342
051430107052006,05143000342
051430107052007,05143000342
051430107053000,05143000358
051430107053001,05143000358
051430107053002,05143000358
051430107053003,05143000358
051430107053004,05143000358
051430107053005,05143000358
051430107053006,05143000342
051430107053007,05143000342
051430107053008,05143000342
051430107053009,05143000342
051430107053010,05143000358
051430107053011,05143000358
051430107053012,05143000342
051430107053013,05143000342
051430107053014,05143000342
051430107053015,05143000342
051430107053016,05143000342
051430107053017,05143000342
051430107053018,05143000342
051430107053019,05143000342
051430107053020,05143000342
051430107053021,05143000342
051430107053022,05143000342
051430107053023,05143000342
051430107053024,05143000342
051430107053025,05143000342
051430107053026,05143000342
051430107053027,05143000342
051430107053028,05143000342
051430107053029,05143000342
051430107053030,05143000342
051430107061000,05143000334
051430107061001,05143000334
051430107061002,05143000334
051430107061003,05143000334
051430107061004,05143000334
051430107061005,05143000334
051430107061006,05143000334
051430107061007,05143000334
051430107061008,05143000334
051430107061009,05143000334
051430107061010,05143000334
051430107061011,05143000334
051430107061012,05143000334
051430107061013,05143000334
051430107061014,05143000280
051430107061015,05143000280
051430107061016,05143000334
051430107061017,05143000280
051430107061018,05143000280
051430107061019,05143000280
051430107061020,05143000280
051430107061021,05143000280
051430107061022,05143000280
051430107061023,05143000280
051430107061024,05143000280
051430107061025,05143000280
051430107062000,05143000280
051430107062001,05143000280
051430107062002,05143000280
051430107062003,05143000280
051430107062004,05143000280
051430107062005,05143000280
051430107062006,05143000280
051430107062007,05143000280
051430107062008,05143000280
051430107062009,05143000280
051430107062010,05143000280
051430107062011,05143000280
051430107062012,05143000280
051430107062013,05143000280
051430107062014,05143000280
051430107062015,05143000280
051430107062016,05143000280
051430107062017,05143000280
051430107062018,05143000280
051430107062019,05143000280
051430107062020,05143000280
051430107062021,05143000280
051430107062022,05143000280
051430107062023,05143000280
051430107062024,05143000280
051430107062025,05143000280
051430107062026,05143000280
051430107062027,05143000280
051430107062028,05143000280
051430107062029,05143000280
051430107062030,05143000280
051430107062031,05143000280
051430107062032,05143000280
051430107062033,05143000280
051430107062034,05143000280
051430107062035,05143000280
051430107062036,05143000280
051430110021000,05143000460
051430110021001,05143000060
051430110021002,05143000460
051430110021003,05143000460
051430110021004,05143000460
051430110021005,05143000460
051430110021006,05143000460
051430110021007,05143000460
051430110021008,05143000460
051430110021009,05143000460
051430110021010,05143000460
051430110021011,05143000460
051430110021012,05143000460
051430110021013,05143000460
051430110021014,05143000460
051430110021015,05143000460
051430110021016,05143000780
051430110021017,05143000780
051430110021018,05143000780
051430110021019,05143000780
051430110021020,05143000460
051430110021021,05143000460
051430110021022,05143000460
051430110021023,05143000780
051430110021024,05143000780
051430110021025,05143000460
051430110021026,05143000460
051430110021027,05143000460
051430110021028,05143000460
051430110021029,05143000460
051430110021030,05143000460
051430110021031,05143000460
051430110021032,05143000060
051430110021033,05143000780
051430110021034,05143000060
051430110022000,05143000780
051430110022001,05143000780
051430110022002,05143000780
051430110022003,05143000780
051430110022004,05143000780
051430110022005,05143000780
051430110022006,05143000780
051430110022007,05143000780
051430110022008,05143000780
051430110022009,05143000780
051430110022010,05143000780
051430110022011,05143000780
051430110022012,05143000780
051430110022013,05143000780
051430110022014,05143000780
051430110022015,05143000160
051430110022016,05143000160
051430110022017,05143000160
051430110022018,05143000160
051430110022019,05143000160
051430110022020,05143000160
051430110022021,05143000160
051430110022022,05143000160
051430110022023,05143000160
051430110022024,05143000160
051430110022025,05143000780
051430110022026,05143000780
051430110022027,05143000780
051430110022028,05143000460
051430110022029,05143000460
051430110022030,05143000460
051430110022031,05143000460
051430110022032,05143000460
051430110022033,05143000160
051430110022034,05143000520
051430110022035,05143000060
051430110022036,05143000060
051430110022037,05143000060
051430110022038,05143000060
051430110022039,05143000780
051430110022040,05143000780
051430110022041,05143000060
051430110022042,05143000060
051430110022043,05143000520
051430110022044,05143000520
051430110022045,05143000520
051430110022046,05143000520
051430110022047,05143000520
051430110022048,05143000520
051430110022049,05143000520
051430110022050,05143000520
051430110022051,05143000060
051430110022052,05143000060
051430110022053,05143000060
051430110022054,05143000520
051430110022055,05143000060
051430110022056,05143000060
051430110022057,05143000060
051430110022058,05143000520
051430110022059,05143000160
051430110022060,05143000160
051430110022061,05143000060
051430110022062,05143000060
051430110022063,05143000060
051430110022064,05143000460
051430110022065,05143000160
051430110022066,05143000160
051430110022067,05143000060
051430110023000,05143000550
051430110023001,05143000550
051430110023002,05143000550
051430110023003,05143000550
051430110023004,05143000550
051430110023005,05143000550
051430110023006,05143000550
051430110023007,05143000550
051430110023008,05143000550
051430110023009,05143000550
051430110023010,05143000550
051430110023011,05143000550
051430110023012,05143000550
051430110023013,05143000550
051430110023014,05143000550
051430110023015,05143000550
051430110023016,05143000550
051430110023017,05143000550
051430110023018,05143000550
051430110023019,05143000550
051430110023020,05143000550
051430110023021,05143000550
051430110023022,05143000550
051430110023023,05143000550
051430110023024,05143000550
051430110024000,05143000550
051430110024001,05143000550
051430110024002,05143000550
051430110024003,05143000550
051430110024004,05143000580
051430110024005,05143000580
051430110024006,05143000580
051430110024007,05143000580
051430110024008,05143000580
051430110024009,05143000580
051430110024010,05143000580
051430110024011,05143000580
051430110024012,05143000580
051430110024013,05143000810
051430110024014,05143000060
051430110024015,05143000060
051430110024016,05143000580
051430110024017,05143000060
051430110024018,05143000060
051430110024019,05143000580
051430110024020,05143000580
051430110024021,05143000580
051430110024022,05143000580
051430110024023,05143000060
051430110024024,05143000060
051430110024025,05143000060
051430110024026,05143000060
051430110024027,05143000060
051430110024028,05143000060
051430110024029,05143000060
051430110024030,05143000060
051430110024031,05143000060
051430110024032,05143000060
051430110024033,05143000060
051430110024034,05143000060
051430110024035,05143000060
051430110024036,05143000060
051430110024037,05143000580
051430110024038,05143000060
051430110024039,05143000060
051430110024040,05143000060
051430110024041,05143000060
051430110024042,05143000060
051430110024043,05143000060
051430110024044,05143000060
051430110024045,05143000060
051430110024046,05143000060
051430110024047,05143000060
051430110024048,05143000060
051430110024049,05143000060
051430110024050,05143000060
051430110024051,05143000060
051430110024052,05143000060
051430110024053,05143000060
051430110024054,05143000100
051430110024055,05143000100
051430110024056,05143000060
051430110024057,05143000460
051430110024058,05143000060
051430110024059,05143000060
051430110024060,05143000100
051430110024061,05143000060
051430110024062,05143000060
051430110031000,05143000880
051430110031001,05143000810
051430110031002,05143000810
051430110031003,05143000110
051430110031004,05143000810
051430110031005,05143000810
051430110031006,05143000810
051430110031007,05143000580
051430110031008,05143000810
051430110031009,05143000810
051430110031010,05143000810
051430110031011,05143000810
051430110031012,05143000810
051430110031013,05143000810
051430110031014,05143000810
051430110031015,05143000580
051430110031016,05143000810
051430110031017,05143000810
051430110031018,05143000810
051430110031019,05143000810
051430110031020,05143000810
051430110031021,05143000810
051430110031022,05143000810
051430110031023,05143000810
051430110031024,05143000810
051430110031025,05143000060
051430110031026,05143000060
051430110031027,05143000810
051430110031028,05143000810
051430110031029,05143000100
051430110031030,05143000100
051430110031031,05143000100
051430110031032,05143000100
051430110031033,05143000100
051430110031034,05143000100
051430110031035,05143000100
051430110031036,05143000100
051430110031037,05143000810
051430110031038,05143000060
051430110031039,05143000060
051430110031040,05143000100
051430110031041,05143000100
051430110031042,05143000100
051430110031043,05143000100
051430110031044,05143000100
051430110031045,05143000100
051430110031046,05143000810
051430110031047,05143000810
051430110031048,05143000100
051430110032000,05143000369
051430110032001,05143000369
051430110032002,05143000369
051430110032003,05143000370
051430110032004,05143000370
051430110032005,05143000369
051430110032006,05143000370
051430110032007,05143000370
051430110032008,05143000370
051430110032009,05143000369
051430110032010,05143000370
051430110032011,05143000370
051430110032012,05143000369
051430110032013,05143000370
051430110032014,05143000370
051430110032015,05143000370
051430110032016,05143000370
051430110032017,05143000370
051430110032018,05143000812
051430110032019,05143000812
051430110032020,05143000581
051430110032021,05143000581
051430110032022,05143000812
051430110032023,05143000812
051430110032024,05143000812
051430110032025,05143000812
051430110032026,05143000370
051430110032027,05143000881
051430110032028,05143000370
051430110032029,05143000881
051430110032030,05143000881
051430110032031,05143000881
051430110032032,05143000370
051430110032033,05143000812
051430110032034,05143000812
051430110032035,05143000812
051430110032036,05143000812
051430110032037,05143000812
051430110032038,05143000812
051430110032039,05143000881
051430110032040,05143000881
051430110032041,05143000881
051430110032042,05143000881
051430110032043,05143000861
051430110032044,05143000881
051430110032045,05143000881
051430110032046,05143000881
051430110032047,05143000881
051430110032048,05143000881
051430110032049,05143000812
051430110032050,05143000880
051430110032051,05143000860
051430110032052,05143000860
051430110032053,05143000881
051430110032054,05143000860
051430110032055,05143000881
051430110032056,05143000860
051430110032057,05143000881
051430110032058,05143000880
051430110032059,05143000880
051430110032060,05143000880
051430110032061,05143000880
051430110032062,05143000860
051430110032063,05143000880
051430110032064,05143000860
051430110032065,05143000860
051430110032066,05143000860
051430110032067,05143000860
051430110032068,05143000860
051430110032069,05143000860
051430110032070,05143000860
051430110032071,05143000860
051430110032072,05143000860
051430110032073,05143000860
051430110032074,05143000860
051430110032075,05143000860
051430110032076,05143000860
051430110032077,05143000860
051430110032078,05143000860
051430110032079,05143000860
051430110032080,05143000860
051430110032081,05143000860
051430110032082,05143000860
051430110032083,05143000860
051430110032084,05143000860
051430110032085,05143000860
051430110032086,05143000860
051430110032087,05143000880
051430110032088,05143000880
051430110032089,05143000880
051430110032090,05143000860
051430110032091,05143000860
051430110032092,05143000860
051430110032093,05143000880
051430110032094,05143000880
051430110032095,05143000880
051430110032096,05143000120
051430110032097,05143000120
051430110032098,05143000120
051430110032099,05143000860
051430110032100,05143000860
051430110032101,05143000860
051430110032102,05143000860
051430110032103,05143000860
051430110032104,05143000860
051430110032105,05143000860
051430110032106,05143000860
051430110032107,05143000860
051430110032108,05143000860
051430110032109,05143000880
051430110032110,05143000880
051430110032111,05143000880
051430110032112,05143000880
051430110032113,05143000880
051430110032114,05143000860
051430110032115,05143000860
051430110032116,05143000880
051430110032117,05143000880
051430110032118,05143000440
051430110032119,05143000440
051430110032120,05143000440
051430110032121,05143000440
051430110032122,05143000440
051430110032123,05143000861
051430110032124,05143000861
051430110033000,05143000369
051430110033001,05143000369
051430110033002,05143000369
051430110033003,05143000369
051430110033004,05143000369
051430110033005,05143000369
051430110033006,05143000369
051430110033007,05143000369
051430110033008,05143000369
051430110033009,05143000370
051430110033010,05143000370
051430110033011,05143000370
051430110033012,05143000881
051430110033013,05143000370
051430110033014,05143000369
051430110033015,05143000369
051430110033016,05143000369
051430110033017,05143000370
051430110033018,05143000370
051430110033019,05143000370
051430110033020,05143000369
051430110033021,05143000369
051430110033022,05143000370
051430110033023,05143000370
051430110033024,05143000862
051430110033025,05143000370
051430110033026,05143000370
051430110033027,05143000370
051430110033028,05143000370
051430110033029,05143000862
051430110033030,05143000862
051430110033031,05143000862
051430110033032,05143000862
051430110033033,05143000862
051430110033034,05143000862
051430110033035,05143000861
051430110033036,05143000861
051430110033037,05143000861
051430110033038,05143000881
051430110033039,05143000881
051430110033040,05143000881
051430110033041,05143000861
051430110033042,05143000861
051430110033043,05143000881
051430110033044,05143000881
051430110033045,05143000881
051430110033046,05143000881
051430110033047,05143000881
051430110033048,05143000861
051430110033049,05143000861
051430110033050,05143000881
051430110033051,05143000881
051430110033052,05143000881
051430110033053,05143000881
051430110033054,05143000881
051430110033055,05143000861
051430110033056,05143000861
051430110033057,05143000861
051430110033058,05143000881
051430110033059,05143000861
051430110033060,05143000861
051430110033061,05143000881
051430110033062,05143000881
051430110033063,05143000860
051430110033064,05143000860
051430110033065,05143000860
051430110033066,05143000860
051430110033067,05143000860
051430110033068,05143000861
051430110033069,05143000881
051430110033070,05143000881
051430110033071,05143000881
051430110033072,05143000860
051430110033073,05143000860
051430110033074,05143000860
051430110033075,05143000881
051430110033076,05143000860
051430110033077,05143000860
051430110041000,05143000120
051430110041001,05143000120
051430110041002,05143000440
051430110041003,05143000120
051430110041004,05143000120
051430110041005,05143000120
051430110041006,05143000880
051430110041007,05143000440
051430110041008,05143000440
051430110041009,05143000440
051430110041010,05143000440
051430110041011,05143000440
051430110041012,05143000440
051430110041013,05143000440
051430110041014,05143000440
051430110041015,05143000120
051430110041016,05143000120
051430110041017,05143000120
051430110041018,05143000440
051430110041019,05143000440
051430110041020,05143000120
051430110041021,05143000440
051430110041022,05143000120
051430110041023,05143000120
051430110041024,05143000120
051430110041025,05143000120
051430110041026,05143000120
051430110041027,05143000120
051430110041028,05143000120
051430110041029,05143000120
051430110041030,05143000120
051430110041031,05143000940
051430110041032,05143000940
051430110041033,05143000940
051430110041034,05143000940
051430110041035,05143000940
051430110041036,05143000950
051430110041037,05143000120
051430110041038,05143000120
051430110041039,05143000120
051430110041040,05143000120
051430110041041,05143000440
051430110041042,05143000940
051430110041043,05143000940
051430110041044,05143000440
051430110041045,05143000440
051430110041046,05143000440
051430110041047,05143000440
051430110041048,05143000440
051430110041049,05143000440
051430110041050,05143000440
051430110041051,05143000440
051430110041052,05143000440
051430110041053,05143000880
051430110041054,05143000100
051430110041055,05143000100
051430110041056,05143000811
051430110041057,05143000811
051430110041058,05143000100
051430110041059,05143000440
051430110041060,05143000100
051430110041061,05143000440
051430110041062,05143000440
051430110041063,05143000100
051430110041064,05143000950
051430110041065,05143000940
051430110041066,05143000950
051430110041067,05143000950
051430110041068,05143000950
051430110041069,05143000950
051430110041070,05143000940
051430110041071,05143000950
051430110041072,05143000940
051430110041073,05143000940
051430110042000,05143000940
051430110042001,05143000950
051430110042002,05143000940
051430110042003,05143000950
051430110042004,05143000440
051430110042005,05143000440
051430110042006,05143000440
051430110042007,05143000440
051430110042008,05143000440
051430110042009,05143000440
051430110042010,05143000940
051430110042011,05143000940
051430110042012,05143000440
051430110042013,05143000440
051430110042014,05143000440
051430110042015,05143000440
051430110042016,05143000440
051430110042017,05143000100
051430110042018,05143000100
051430110042019,05143000100
051430110042020,05143000100
051430110042021,05143000100
051430110042022,05143000100
051430110042023,05143000100
051430110042024,05143000811
051430110042025,05143000100
051430110042026,05143000100
051430110042027,05143000100
051430110042028,05143000100
051430110042029,05143000100
051430110042030,05143000100
051430110042031,05143000100
051430110042032,05143000100
051430110042033,05143000100
051430110042034,05143000440
051430110042035,05143000100
051430110042036,05143000100
051430110042037,05143000100
051430110042038,05143000100
051430110042039,05143000100
051430110042040,05143000100
051430110042041,05143000100
051430110042042,05143000440
051430110042043,05143000440
051430110042044,05143000440
051430110042045,05143000440
051430110042046,05143000100
051430110042047,05143000100
051430110042048,05143000100
051430110042049,05143000940
051430110042050,05143000100
051430110042051,05143000940
051430110042052,05143000940
051430110042053,05143000940
051430110042054,05143000940
051430110042055,05143000940
051430110042056,05143000100
051430110042057,05143000100
051430110042058,05143000940
051430110042059,05143000940
051430110042060,05143000940
051430110042061,05143000940
051430110042062,05143000950
051430110042063,05143000950
051430110042064,05143000950
051430110042065,05143000950
051430110042066,05143000950
051430110042067,05143000950
051430110042068,05143000950
051430110042069,05143000950
051430110042070,05143000950
051430110042071,05143000950
051430110042072,05143000950
051430110042073,05143000950
051430110042074,05143000950
051430110042075,05143000940
051430110042076,05143000950
051430110042077,05143000950
051430110042078,05143000950
051430110042079,05143000940
051430110042080,05143000940
051430110042081,05143000100
051430110042082,05143000020
051430110042083,05143000940
051430110043000,05143000060
