GEOID20,DISTRICT
371719312001,8
371719312002,8
371719312003,8
371739401001,1
371739401002,1
371739602001,1
371739602002,1
371739602003,1
371739603011,1
371739603012,1
371739603013,1
371739603021,1
371739603022,1
371739802001,1
371759601001,1
371759601002,1
371759601003,1
371759601004,1
371759602011,1
371759602021,1
371759602022,1
371759603011,1
371759603012,1
371759603013,1
371759603021,1
371759603022,1
371759603023,1
371759603024,1
371759604011,1
371759604012,1
371759604013,1
371759604031,1
371759604032,1
371759604033,1
371759604041,1
371759605011,1
371759605012,1
371759605013,1
371759605014,1
371759605021,1
371759605022,1
371759605023,1
371759606011,1
371759606012,1
371759606021,1
371759606022,1
371779601000,14
371779601001,14
371779601002,14
371779601003,14
371779601004,14
371790201001,7
371790201002,7
371790201003,7
371790202031,7
371790202032,13
371790202033,7
371790202041,7
371790202042,7
371790202043,7
371790202051,7
371790202052,7
371790202061,7
371790202062,7
371790203051,13
371790203052,13
371790203071,13
371790203072,13
371790203073,13
371790203081,13
371790203082,13
371790203083,13
371790203084,13
371790203091,13
371790203092,13
371790203101,13
371790203102,13
371790203103,13
371790203104,13
371790203121,13
371790203122,13
371790203131,13
371790203141,13
371790203142,13
371790203143,13
371790203151,13
371790203152,13
371790203153,13
371790203161,13
371790203162,13
371790203171,13
371790203172,13
371790203173,13
371790203181,13
371790203182,13
371790203191,13
371790203192,13
371790203201,13
371790203202,13
371790203211,13
371790203212,13
371790203213,13
371790204011,7
371790204012,13
371790204013,7
371790204031,13
371790204032,13
371790204033,13
371790204051,7
371790204061,7
371790204062,7
371790204063,7
371790204064,7
371790205011,7
371790205012,7
371790205013,7
371790205014,7
371790205021,7
371790205022,7
371790206011,7
371790206012,7
371790206013,7
371790206014,7
371790206021,7
371790206022,7
371790206023,7
371790207011,7
371790207012,7
371790207013,7
371790207021,7
371790207022,7
371790208001,7
371790208002,7
371790208003,7
371790208004,7
371790208005,7
371790209011,7
371790209012,7
371790209013,7
371790209021,7
371790209022,13
371790209023,13
371790209024,7
371790210041,13
371790210042,13
371790210043,13
371790210051,13
371790210052,13
371790210053,13
371790210061,13
371790210062,13
371790210063,13
371790210071,13
371790210072,13
371790210073,13
371790210091,13
371790210092,13
371790210093,13
371790210121,13
371790210122,13
371790210123,13
371790210131,13
371790210132,13
371790210133,13
371790210141,13
371790210142,13
371790210151,13
371790210152,13
371790210161,13
371790210162,13
371790210171,13
371790210172,13
371790210181,13
371790210182,13
371790210191,13
371790210192,13
371790210193,13
371790210201,13
371790210202,13
371790210203,13
371790210204,13
371790210211,13
371790210212,13
371819601001,6
371819601002,6
371819601003,6
371819602001,6
371819602002,6
371819602003,6
371819603001,6
371819603002,6
371819603003,6
371819604001,6
371819604002,6
371819604003,6
371819605001,6
371819605002,6
371819605003,6
371819605004,6
371819605005,6
371819606001,6
371819607001,6
371819607002,6
371819607003,6
371819607004,6
371819607005,6
371819608001,6
371819608002,6
371819608003,6
371819609011,6
371819609012,6
371819609021,6
371819609031,6
371819609032,6
371819610001,6
371819610002,6
371819610003,6
371819610004,6
371830501001,4
371830501002,4
371830501003,4
371830503001,4
371830503002,4
371830503003,4
371830504001,4
371830504002,4
371830505001,4
371830505002,4
371830505003,4
371830506001,4
371830506002,4
371830506003,4
371830507001,4
371830507002,4
371830507003,4
371830508001,4
371830508002,4
371830508003,4
371830509001,4
371830509002,4
371830509003,4
371830510001,4
371830510002,4
371830511011,4
371830511012,4
371830511021,4
371830511022,4
371830511023,4
371830512001,4
371830512002,4
371830512003,4
371830514001,6
371830514002,4
371830514003,6
371830514004,4
371830514005,6
371830515011,6
371830515012,6
371830515021,6
371830515022,6
371830516001,6
371830516002,6
371830516003,6
371830516004,6
371830516005,6
371830517001,6
371830517002,6
371830517003,6
371830518001,6
371830518002,6
371830518003,6
371830519001,4
371830519002,4
371830519003,4
371830520011,4
371830520012,4
371830520021,4
371830520022,4
371830521011,4
371830521012,4
371830521013,4
371830521014,4
371830521021,4
371830521022,4
371830521023,4
371830523031,4
371830523032,4
371830523041,4
371830523042,4
371830523051,4
371830523052,4
371830523061,4
371830523071,4
371830523072,4
371830523073,4
371830523074,4
371830523075,4
371830524011,6
371830524012,6
371830524041,4
371830524042,4
371830524043,4
371830524071,4
371830524072,4
371830524073,6
371830524081,4
371830524082,4
371830524091,4
371830524092,4
371830524093,4
371830524101,10
371830524111,10
371830524112,10
371830525041,6
371830525042,6
371830525043,6
371830525051,6
371830525052,6
371830525061,6
371830525062,6
371830525071,6
371830525072,6
371830525081,6
371830525082,6
371830525091,6
371830525092,6
371830525093,6
371830526011,6
371830526012,6
371830526021,6
371830526022,6
371830526023,6
371830526031,6
371830526032,6
371830527011,6
371830527012,6
371830527013,6
371830527041,6
371830527042,6
371830527043,6
371830527051,6
371830527052,6
371830527053,6
371830527061,6
371830527062,4
371830527071,6
371830527072,6
371830527073,6
371830527074,4
371830528011,4
371830528012,4
371830528013,4
371830528014,4
371830528015,4
371830528021,4
371830528022,4
371830528023,4
371830528024,4
371830528071,4
371830528072,4
371830528073,4
371830528091,4
371830528092,4
371830528101,4
371830528102,4
371830528103,4
371830528104,4
371830528111,4
371830528112,4
371830528113,4
371830528114,4
371830528121,4
371830528122,4
371830528131,4
371830528132,4
371830528141,4
371830528142,4
371830528143,4
371830528151,4
371830528152,4
371830528161,4
371830528162,4
371830529011,4
371830529012,4
371830529021,4
371830529022,4
371830529023,4
371830529031,4
371830529032,4
371830529051,4
371830529052,4
371830529061,4
371830529062,4
371830529063,4
371830530031,10
371830530032,10
371830530033,10
371830530034,10
371830530035,10
371830530041,10
371830530042,10
371830530051,10
371830530052,10
371830530053,10
371830530054,10
371830530061,4
371830530062,10
371830530063,10
371830530071,10
371830530072,4
371830530073,4
371830530091,4
371830530092,4
371830530093,4
371830530094,4
371830530095,4
371830530101,4
371830530102,4
371830530103,4
371830530111,4
371830530112,4
371830530113,10
371830530114,4
371830531051,10
371830531052,10
371830531061,10
371830531062,10
371830531091,4
371830531092,4
371830531093,4
371830531101,4
371830531102,4
371830531103,4
371830531111,4
371830531112,4
371830531113,4
371830531121,10
371830531122,10
371830531123,10
371830531131,10
371830531132,10
371830531133,10
371830531134,10
371830531141,4
371830531142,4
371830531143,4
371830531144,4
371830531145,4
371830531151,4
371830531152,4
371830531153,4
371830532021,10
371830532022,10
371830532031,10
371830532032,10
371830532041,10
371830532042,10
371830532051,10
371830532052,10
371830532061,10
371830532062,10
371830532063,10
371830532081,10
371830532082,10
371830532091,10
371830532092,10
371830532101,10
371830532111,10
371830532112,10
371830534051,10
371830534052,10
371830534053,10
371830534081,10
371830534082,10
371830534091,10
371830534092,10
371830534093,10
371830534101,10
371830534102,10
371830534111,10
371830534112,10
371830534113,10
371830534151,10
371830534152,10
371830534153,10
371830534171,10
371830534172,10
371830534191,10
371830534192,10
371830534211,10
371830534212,10
371830534221,10
371830534231,10
371830534232,10
371830534241,10
371830534242,10
371830534251,10
371830534252,10
371830534261,10
371830534262,10
371830534271,10
371830534272,10
371830534281,10
371830534282,10
371830534283,10
371830534291,10
371830534292,10
371830534301,10
371830534302,10
371830534303,10
371830534311,10
371830534312,10
371830534321,10
371830534331,10
371830534332,10
371830534341,10
371830534342,10
371830534343,10
371830534351,10
371830534361,10
371830534362,10
371830535051,10
371830535052,10
371830535053,10
371830535061,10
371830535062,10
371830535063,10
371830535064,10
371830535071,10
371830535072,10
371830535073,10
371830535091,10
371830535092,10
371830535093,10
371830535121,10
371830535122,10
371830535123,10
371830535131,10
371830535132,10
371830535161,10
371830535162,10
371830535171,10
371830535172,10
371830535173,10
371830535174,10
371830535181,10
371830535182,10
371830535183,10
371830535191,10
371830535192,10
371830535201,10
371830535202,10
371830535203,10
371830535211,10
371830535212,10
371830535221,10
371830535222,10
371830535223,10
371830535231,10
371830535232,10
371830535241,10
371830535242,10
371830535251,10
371830535252,10
371830536031,10
371830536032,10
371830536041,10
371830536042,10
371830536081,10
371830536082,10
371830536091,10
371830536111,10
371830536112,10
371830536113,10
371830536114,10
371830536121,10
371830536122,10
371830536131,6
371830536132,6
371830536133,6
371830536141,6
371830536142,6
371830536151,6
371830536152,10
371830536161,10
371830536162,10
371830536163,10
371830536171,10
371830536172,10
371830536173,10
371830536181,10
371830536182,10
371830536191,10
371830536201,10
371830536202,10
371830536203,10
371830536204,10
371830537111,6
371830537112,6
371830537113,6
371830537121,6
371830537122,6
371830537131,6
371830537132,6
371830537141,6
371830537142,6
371830537143,6
371830537151,6
371830537152,6
371830537161,6
371830537162,6
371830537163,6
371830537171,6
371830537172,6
371830537181,6
371830537182,6
371830537191,6
371830537192,6
371830537193,6
371830537194,6
371830537201,6
371830537202,6
371830537203,6
371830537211,6
371830537212,6
371830537213,6
371830537221,6
371830537222,6
371830537223,6
371830537224,6
371830537231,6
371830537232,6
371830537241,6
371830537242,6
371830537243,6
371830537251,6
371830537252,6
371830537253,6
371830537261,6
371830537262,6
371830537271,6
371830537272,6
371830537273,6
371830537281,6
371830537282,6
371830537291,6
371830537292,6
371830537301,6
371830537302,6
371830538031,6
371830538032,6
371830538041,6
371830538042,6
371830538051,6
371830538052,6
371830538061,6
371830538062,6
371830538071,6
371830538072,6
371830538081,6
371830538082,6
371830538083,6
371830538084,6
371830539011,6
371830539012,6
371830539013,6
371830539021,6
371830539022,6
371830539023,6
371830540011,6
371830540012,6
371830540013,6
371830540041,6
371830540042,6
371830540043,6
371830540044,6
371830540061,6
371830540062,6
371830540071,6
371830540072,6
371830540081,6
371830540082,6
371830540083,6
371830540084,6
371830540111,6
371830540112,6
371830540121,6
371830540122,6
371830540123,6
371830540151,6
371830540161,6
371830540162,6
371830540163,6
371830540171,6
371830540181,6
371830540182,6
371830540191,6
371830540192,6
371830540201,6
371830540202,6
371830540211,6
371830540212,6
371830540221,6
371830540222,6
371830540223,6
371830540231,6
371830540232,6
371830540233,6
371830541061,4
371830541062,4
371830541063,4
371830541064,4
371830541081,4
371830541082,4
371830541083,4
371830541091,4
371830541092,4
371830541111,6
371830541112,6
371830541121,4
371830541122,4
371830541131,4
371830541132,4
371830541141,4
371830541142,4
371830541143,4
371830541151,4
371830541152,4
371830541153,4
371830541161,6
371830541162,6
371830541163,6
371830541171,6
371830541172,6
371830541173,6
371830541181,4
371830541182,4
371830541191,4
371830541192,6
371830541193,6
371830541201,6
371830541211,6
371830541212,6
371830542031,6
371830542032,6
371830542041,6
371830542042,6
371830542061,6
371830542062,6
371830542063,6
371830542121,6
371830542122,6
371830542123,6
371830542131,6
371830542132,6
371830542133,6
371830542141,6
371830542142,6
371830542151,6
371830542152,6
371830542161,6
371830542162,6
371830542163,6
371830542171,6
371830542172,6
371830542173,6
371830542181,6
371830542182,6
371830542183,6
371830542184,6
371830542191,6
371830542192,6
371830542201,6
371830542202,6
371830542203,6
371830542211,6
371830542212,6
371830542213,6
371830542221,6
371830542222,6
371830542223,6
371830542224,6
371830542231,6
371830542232,6
371830542241,6
371830542242,6
371830542243,6
371830543031,6
371830543032,6
371830543041,6
371830543042,6
371830543051,4
371830543052,4
371830543061,4
371830543062,4
371830543063,4
371830544021,4
371830544022,4
371830544023,4
371830544031,4
371830544032,6
371830544033,4
371830544041,4
371830544042,4
371830544043,4
371830545011,4
371830545012,4
371830545013,4
371830545014,4
371830545021,4
371830545022,4
371830545023,4
371830545024,4
371839801001,10
371839802001,6
371859501011,6
371859501012,14
371859501021,6
371859501031,6
371859501032,6
371859502011,6
371859502012,6
371859502013,6
371859502021,6
371859502022,6
371859503001,6
371859503002,6
371859503003,6
371859504001,6
371859504002,6
371879501000,14
371879501001,14
371879501002,14
371879501003,14
371879501004,14
371879501005,14
371879501006,14
371879502011,14
371879502012,14
371879502013,14
371879502021,14
371879502022,14
371879502023,14
371879503001,14
371879503002,14
371899201001,9
371899201002,9
371899201003,9
371899202001,9
371899202002,9
371899202003,9
371899203001,9
371899203002,9
371899204001,9
371899204002,9
371899204003,9
371899204004,9
371899205001,9
371899205002,9
371899206011,9
371899206012,9
371899206013,9
371899206021,9
371899207011,9
371899207021,9
371899207022,9
371899207031,9
371899207032,9
371899207033,9
371899208001,9
371899208002,9
371899209001,9
371899209002,9
371899209003,9
371899209004,9
371899209005,9
371899210001,9
371910001021,4
371910001022,4
371910001023,4
371910001024,4
371910001031,4
371910001032,4
371910001041,4
371910001042,4
371910001043,4
371910002001,4
371910002002,4
371910002003,14
371910003021,14
371910003022,14
371910003023,11
371910003031,4
371910003032,14
371910003033,14
371910003041,4
371910003042,4
371910003043,4
371910004011,11
371910004012,11
371910004013,11
371910004014,11
371910004021,4
371910004022,11
371910004023,11
371910005001,4
371910005002,4
371910005003,4
371910006011,4
371910006012,4
371910006013,4
371910006031,4
371910006032,11
371910006033,11
371910006034,4
371910006041,11
371910006042,11
371910006043,11
371910007001,2
371910007002,4
371910007003,11
371910008001,4
371910008002,4
371910009011,4
371910009012,4
371910009013,4
371910009021,4
371910009022,4
371910009023,4
371910010001,4
371910010002,4
371910010003,4
371910011021,4
371910011022,4
371910011023,4
371910011031,4
371910011032,4
371910011033,4
371910011041,4
371910011042,4
371910012001,4
371910012002,4
371910013011,4
371910013012,4
371910013013,4
371910013021,4
371910013022,4
371910014011,4
371910014012,4
371910014013,4
371910014021,4
371910014022,4
371910015001,4
371910015002,4
371910018001,4
371910018002,4
371910019001,4
371910019002,4
371910019003,4
371910020001,4
371939601011,8
371939601012,8
371939601013,8
371939601021,8
371939601022,8
371939601023,8
371939602001,8
371939602002,8
371939602003,8
371939603001,8
371939603002,8
371939603003,8
371939603004,8
371939604011,8
371939604012,8
371939604013,8
371939604021,8
371939604022,8
371939604023,8
371939605001,8
371939605002,8
371939605003,8
371939606001,8
371939606002,8
371939606003,8
371939607001,8
371939607002,8
371939607003,8
371939608011,8
371939608012,8
371939608013,8
371939608021,8
371939608022,8
371939608023,8
371939608024,8
371939609011,8
371939609012,9
371939609021,9
371939609022,9
371939610011,9
371939610012,8
371939610013,8
371939610014,8
371939610021,8
371939610022,8
371939610023,8
371939610024,8
371939611001,8
371939611002,8
371939611003,8
371939612011,8
371939612012,8
371939612013,8
371939612021,8
371939612022,8
371950001001,14
371950001002,14
371950001003,14
371950001004,14
371950002001,14
371950003001,14
371950003002,14
371950004011,14
371950004012,14
371950004013,14
371950004014,14
371950004021,4
371950004022,4
371950005011,14
371950005012,14
371950005021,14
371950005022,4
371950005023,14
371950005024,14
371950006011,14
371950006012,14
371950006013,14
371950006014,14
371950006021,14
371950006022,14
371950007011,14
371950007012,14
371950007021,14
371950007022,14
371950007023,14
371950007024,14
371950008011,14
371950008012,14
371950008013,14
371950008021,14
371950008022,14
371950008023,14
371950009001,4
371950009002,14
371950009003,14
371950010001,14
371950011001,14
371950011002,14
371950012001,14
371950012002,14
371950012003,14
371950013011,14
371950013012,14
371950013013,14
371950013021,14
371950013022,14
371950013023,14
371950014011,14
371950014012,14
371950014021,4
371950015011,4
371950015012,4
371950015021,4
371950015022,4
371950016001,4
371950016002,4
371950016003,4
371950017001,4
371950017002,4
371950017003,4
371970501011,8
371970501012,8
371970501013,8
371970501021,8
371970501022,8
371970501023,8
371970501024,8
371970502001,8
371970502002,8
371970502003,8
371970503001,8
371970503002,8
371970503003,8
371970503004,8
371970503005,8
371970503006,8
371970504011,8
371970504012,8
371970504013,8
371970504021,8
371970504022,8
371970505021,8
371970505022,8
371970505023,8
371970505031,8
371970505032,8
371970505041,8
371970505042,8
371970505043,8
371999601011,1
371999601012,1
371999601021,1
371999602001,1
371999602002,1
371999602003,1
371999603001,1
371999603002,1
371999604001,1
371999604002,1
