BLOCK,PRECINCT
081230015005018,08123123134
081230015005019,08123123134
081230015005020,08123123134
081230015005021,08123123134
081230015005022,08123123134
081230015005023,08123123134
081230015005024,08123123134
081230015005025,08123123134
081230015005026,08123123134
081230015005027,08123123134
081230015005028,08123123134
081230015005029,08123123134
081230015005030,08123123134
081230015005031,08123123134
081230015005032,08123123134
081230015005033,08123123134
081230015005034,08123123134
081230015005035,08123123134
081230015005036,08123123134
081230015005037,08123123134
081230015005038,08123123134
081230015005039,08123123134
081230015005040,08123123134
081230015005041,08123123134
081230015005042,08123123134
081230015005043,08123123134
081230015005044,08123123134
081230015005045,08123123134
081230015005046,08123123134
081230015005047,08123123134
081230015005048,08123123134
081230015005049,08123123134
081230015005050,08123123134
081230015005051,08123123134
081230015005052,08123123134
081230015005053,08123123134
081230015005054,08123123134
081230015005055,08123123134
081230015005056,08123123134
081230015005057,08123123134
081230015005058,08123123134
081230015005059,08123123134
081230016001000,08123123320
081230016001001,08123123320
081230016001002,08123123320
081230016001003,08123123320
081230016001004,08123123320
081230016001005,08123123320
081230016001006,08123123320
081230016001007,08123123320
081230016001008,08123123320
081230016001009,08123123320
081230016001010,08123123320
081230016001011,08123123320
081230016001012,08123123320
081230016001013,08123123320
081230016001014,08123123320
081230016001015,08123123320
081230016001016,08123123320
081230016001017,08123123320
081230016001018,08123123320
081230016001019,08123123320
081230016001020,08123123320
081230016001021,08123123320
081230016001022,08123123320
081230016001023,08123123320
081230016001024,08123123320
081230016001025,08123123320
081230016001026,08123123320
081230016001027,08123123320
081230016001028,08123123320
081230016001029,08123123320
081230016001030,08123123320
081230016001031,08123123320
081230016002000,08123123104
081230016002001,08123123104
081230016002002,08123123104
081230016002003,08123123104
081230016002004,08123123104
081230016002005,08123123104
081230016002006,08123123104
081230016002007,08123123104
081230016002008,08123123104
081230016002009,08123123104
081230016002010,08123123104
081230016002011,08123123104
081230016002012,08123123104
081230016002013,08123123104
081230016002014,08123123104
081230016002015,08123123104
081230016002016,08123123104
081230016002017,08123123104
081230016002018,08123123104
081230016002019,08123123104
081230016002020,08123123104
081230016002021,08123123144
081230016002022,08123123144
081230016002023,08123123144
081230016002024,08123123104
081230016002025,08123123104
081230016002026,08123123104
081230016002027,08123123144
081230016002028,08123123144
081230016002029,08123123144
081230016002030,08123123144
081230016002031,08123123144
081230016002032,08123123144
081230016002033,08123123144
081230016002034,08123123144
081230016002035,08123123144
081230016002036,08123123144
081230016002037,08123123144
081230016002038,08123123144
081230016002039,08123123144
081230016002040,08123123144
081230016002041,08123123144
081230016002042,08123123144
081230016002043,08123123144
081230016002044,08123123144
081230016002045,08123123144
081230016002046,08123123144
081230016002047,08123123144
081230016002048,08123123144
081230016002049,08123123144
081230016002050,08123123144
081230016002051,08123123144
081230016002052,08123123144
081230016002053,08123123144
081230016002054,08123123144
081230016002055,08123123144
081230016002056,08123123144
081230016002057,08123123144
081230016002058,08123123144
081230016002059,08123123144
081230016002060,08123123144
081230016002061,08123123144
081230016002062,08123123144
081230016002063,08123123144
081230016002064,08123123152
081230016002065,08123123144
081230016002066,08123123144
081230016002067,08123123144
081230016002068,08123123144
081230016002069,08123123144
081230016002070,08123123144
081230016002071,08123123144
081230016002072,08123123144
081230016002073,08123123144
081230016002074,08123123144
081230016002075,08123123144
081230016002076,08123123144
081230016002077,08123123320
081230016002078,08123123320
081230016002079,08123123320
081230016002080,08123123320
081230016002081,08123123320
081230016002082,08123123320
081230016002083,08123123320
081230016002084,08123123320
081230016002085,08123123320
081230016002086,08123123320
081230016002087,08123123320
081230016002088,08123123320
081230016002089,08123123320
081230016002090,08123123320
081230016002091,08123123320
081230016002092,08123123320
081230016002093,08123123320
081230016002094,08123123320
081230016002095,08123123320
081230016002096,08123123308
081230016002097,08123123144
081230016003000,08123123308
081230016003001,08123123308
081230016003002,08123123308
081230016003003,08123123308
081230016003004,08123123320
081230016003005,08123123320
081230016003006,08123123320
081230016003007,08123123320
081230016003008,08123123320
081230016003009,08123123320
081230016003010,08123123320
081230016003011,08123123320
081230016003012,08123123320
081230016003013,08123123320
081230016003014,08123123320
081230016003015,08123123320
081230016003016,08123123320
081230016003017,08123123320
081230016003018,08123123320
081230016003019,08123123308
081230016003020,08123123308
081230016003021,08123123320
081230016003022,08123123320
081230016003023,08123123320
081230016003024,08123123320
081230016003025,08123123320
081230016003026,08123123320
081230016003027,08123123320
081230016003028,08123123320
081230016003029,08123123320
081230016003030,08123123308
081230016003031,08123123308
081230016003032,08123123320
081230016003033,08123123320
081230016003034,08123123320
081230016003035,08123123308
081230016003036,08123123308
081230016003037,08123123308
081230016003038,08123123308
081230016003039,08123123308
081230016003040,08123123308
081230016003041,08123123308
081230016003042,08123123308
081230016003043,08123123308
081230016003044,08123123308
081230016003045,08123123308
081230016003046,08123123308
081230016003047,08123123308
081230016003048,08123123308
081230016003049,08123123308
081230016003050,08123123308
081230016003051,08123123308
081230016003052,08123123308
081230016003053,08123123308
081230016003054,08123123308
081230016003055,08123123308
081230016003056,08123123308
081230016003057,08123123308
081230016003058,08123123308
081230016003059,08123123308
081230016003060,08123123308
081230016003061,08123123308
081230016003062,08123123308
081230016003063,08123123308
081230016003064,08123123308
081230016003065,08123123308
081230016003066,08123123308
081230016003067,08123123308
081230016003068,08123123308
081230016003069,08123123316
081230016003070,08123123316
081230016003071,08123123316
081230016003072,08123123316
081230016003073,08123123316
081230016003074,08123123308
081230016003075,08123123308
081230016003076,08123123308
081230016003077,08123123308
081230016003078,08123123308
081230016003079,08123123308
081230016003080,08123123308
081230016003081,08123123308
081230016003082,08123123308
081230017001000,08123123326
081230017001001,08123123325
081230017001002,08123123325
081230017001003,08123123326
081230017001004,08123123326
081230017001005,08123123326
081230017001006,08123123326
081230017001007,08123123326
081230017001008,08123123326
081230017001009,08123123326
081230017001010,08123123325
081230017001011,08123123326
081230017001012,08123123326
081230017001013,08123123316
081230017001014,08123123316
081230017001015,08123123326
081230017001016,08123123326
081230017001017,08123123326
081230017001018,08123123326
081230017001019,08123123326
081230017001020,08123123326
081230017001021,08123123326
081230017001022,08123123326
081230017001023,08123123326
081230017001024,08123123326
081230017001025,08123123316
