GEOID,POP,X,Y
090010103002033,39,-73.64875116795211,41.01944849125464
090010103003000,150,-73.64643442288779,41.05278346742845
090010103003001,30,-73.64692505577850,41.04975042969176
090010103003002,18,-73.64971045027418,41.05201360221499
090010103003003,37,-73.63954784634024,41.04839422469515
090010103003004,72,-73.63952955659119,41.04261598896809
090010103003005,24,-73.64228423009064,41.04394747577035
090010103003006,292,-73.62793743783541,41.04208750000000
090010103003007,24,-73.63135881899260,41.04286275687030
090010103003008,11,-73.62740379449488,41.04703635232718
090010103003009,43,-73.63384894989949,41.04239626660897
090010103003010,290,-73.62636073918492,41.03665745634061
090010103003011,105,-73.62432514853681,41.03756332805667
090010103003012,16,-73.62301156139536,41.03576198569516
090010103003013,93,-73.63635204034760,41.03920490334620
090010103003014,30,-73.63127968736805,41.03661291618563
090010103003015,227,-73.63109410972203,41.03503964205996
090010103003016,212,-73.62864207680094,41.03659581017401
090010103003017,0,-73.63273334544033,41.03246080737951
090010103003018,17,-73.63370456899830,41.03367350176423
090010103003019,18,-73.63584047304721,41.03400973998960
090010103003020,26,-73.63338299358198,41.03614831674069
090010104001000,183,-73.66415634806052,41.03522126553776
090010104001001,102,-73.66544867761546,41.03313100000000
090010104001002,38,-73.66469411230007,41.03145796668854
090010104001003,391,-73.66114926893584,41.03249650259525
090010104001004,36,-73.66170443113508,41.03604949717681
090010104001005,52,-73.66355692493856,41.03385219180405
090010104001006,334,-73.65870406568280,41.02723550000000
090010104001007,65,-73.65548618054032,41.02667569980202
090010104002000,524,-73.65632894748158,41.01860376266168
090010104002001,176,-73.65520271446121,41.01790699893845
090010104002002,33,-73.65539575283084,41.02110894167992
090010104002003,86,-73.65634304070178,41.02148115116770
090010104002004,33,-73.65736218473613,41.02316920904673
090010104002005,288,-73.65388807208514,41.01699730337964
090010104003000,182,-73.65288895434863,41.02184505916412
090010104003001,167,-73.65315195344694,41.02035266318312
090010104003002,134,-73.65159667434527,41.02030801396441
090010104003003,186,-73.65058682756991,41.02004439517327
090010104003004,138,-73.65270996077908,41.01751473837881
090010104003005,167,-73.65183973595903,41.01687516272001
090010104003006,124,-73.65085210497496,41.01702075981270
090010104003007,40,-73.64986393816851,41.01656662227595
090010104003008,18,-73.65176802910337,41.01505949452787
090010104004000,853,-73.66708755728729,41.03138383249162
090010104004001,57,-73.66500173292037,41.02712381658152
090010104004002,47,-73.66678340936961,41.02926132406294
090010104004003,53,-73.66947700794510,41.02982813960426
090010104004004,44,-73.67103133050793,41.03227393574293
090010104005000,208,-73.65839518439350,41.02023650000000
090010104005001,53,-73.65738476968926,41.01563730178438
090010104005002,55,-73.65831536647157,41.01757829733931
090010104005003,89,-73.66047863647124,41.02444341407494
090010104005004,0,-73.65870488607362,41.02209676704251
090010104005005,47,-73.65779936563712,41.01671478307402
090010104005006,0,-73.65741482108979,41.01955783650779
090010104005007,56,-73.66181443649036,41.02620148584592
090010104005008,233,-73.66022313723631,41.02158372135448
090010104005009,269,-73.66120118330605,41.02244800000000
090010104005010,36,-73.66350681284715,41.02313647874038
090010104005011,14,-73.66435535420030,41.02347058372725
090010104005012,60,-73.66226573775549,41.02177454797791
090010104005013,26,-73.66219425619632,41.02045725268508
090010104005014,19,-73.66323889538039,41.02178135012998
090010105001000,24,-73.62951463118178,41.02696384824006
090010105001001,9,-73.63050471941830,41.02585238447524
090010105001002,468,-73.63204826826752,41.02412974951662
090010105001003,99,-73.63343738696881,41.02426112852510
090010105001004,247,-73.63449397659596,41.02313883905970
090010105001005,199,-73.63570131403982,41.02232303413861
090010105001006,23,-73.63316979634311,41.02160299399069
090010105001007,13,-73.63224452505601,41.02167181172956
090010105001008,83,-73.62940228155593,41.02192077738495
090010105001009,83,-73.63018566727960,41.02278349047714
090010105001010,0,-73.63236042276912,41.02104620958854
090010105001011,0,-73.63019931908114,41.02110245174077
090010105001012,0,-73.63290150254251,41.02083540144865
090010105002000,0,-73.63667871733371,41.02353912320741
090010105002001,71,-73.63709461478871,41.02251990608674
090010105002002,217,-73.63822745019488,41.02138146087370
090010105002003,19,-73.63908816263023,41.02195790072244
090010105002004,41,-73.63937359935012,41.02079365414983
090010105002005,81,-73.64005831836019,41.02065538379681
090010105002006,262,-73.64065191322946,41.01907190681212
090010105002007,39,-73.64250695013226,41.01980661245790
090010105002008,0,-73.64575809473659,41.01784407068438
090010105002009,100,-73.64294610539375,41.01860311120007
090010105002010,45,-73.64212831342685,41.01883194889743
090010105002011,20,-73.64582961781980,41.01625909607816
090010105002012,46,-73.63890228917766,41.01933281792176
090010105003000,0,-73.64636161639486,41.01363777887651
090010105003001,597,-73.64848121911250,41.01251644586157
090010105003002,132,-73.65208530918895,41.01338719806025
090010105003003,0,-73.65387342486549,41.01344048782736
090010105003004,0,-73.65491448709740,41.01276273194181
090010105003005,100,-73.65287596319600,41.01167162351042
090010105003006,220,-73.65609817747185,41.00806154153266
090010105003007,0,-73.65615485664790,41.00857800000000
090010105003008,0,-73.64856957843098,41.00918526441913
090010105003009,165,-73.65171520766059,41.00962855385336
090010105003010,96,-73.65270829212838,41.00997340518660
090010105003011,189,-73.65408251339545,41.01031629112600
090010105003012,335,-73.65293708695653,41.00808400000000
090010105003013,147,-73.65064827699742,41.00816075970160
090010105003014,64,-73.65379741352335,41.00868076892159
090010105003015,102,-73.65420019603393,41.00748718812982
090010105003016,189,-73.65527550446447,41.00806993611014
090010105003017,119,-73.65463140250857,41.00619880208868
090010105004000,756,-73.63800504767499,41.01759737150373
090010105004001,192,-73.64120100951034,41.01632291938338
090010105004002,120,-73.63952713986063,41.01673360416888
090010105004003,267,-73.64398264885779,41.01476180777583
090010105004004,349,-73.64355770662577,41.01215908545617
090010105004005,71,-73.64365084933908,41.01432209069281
090010105004006,171,-73.64227185806094,41.01639310106454
090010106001000,56,-73.62309879814572,41.02819642454434
090010106001001,33,-73.62449829959463,41.02799447298918
090010106001002,19,-73.62556593102020,41.02789620911158
090010106001003,59,-73.62490684014259,41.02625828716269
090010106001004,151,-73.62337511847286,41.02595333734887
090010106001005,0,-73.62366535146279,41.02415856772112
090010106001006,46,-73.62471720299634,41.02413085444215
090010106001007,243,-73.62784398243980,41.02464879518097
090010106001008,0,-73.62495398609049,41.02513278073366
090010106001009,49,-73.62426114078595,41.02265782004704
090010106001010,29,-73.62575573462989,41.02364269510782
090010106001011,53,-73.62592987316465,41.02230656360889
090010106001012,0,-73.62572980909822,41.02144927155054
090010106002000,6,-73.62351136554379,41.03320584767587
090010106002001,93,-73.62603979870811,41.03393394943225
090010106002002,242,-73.62723268632860,41.03302004237929
090010106002003,299,-73.62964739267272,41.03116023521418
090010106002004,23,-73.62837810148501,41.02784423513744
090010106002005,72,-73.62733955974447,41.02957848732651
090010106002006,10,-73.62600780261238,41.03091731682274
090010106002007,42,-73.62455589007757,41.03160896576934
090010106002008,47,-73.62288154322809,41.03194280144107
090010106002009,45,-73.62540380032495,41.02950970903301
090010106002010,54,-73.62355000691237,41.03033134892119
090010106002011,64,-73.62217215743220,41.03099874155203
090010106002012,37,-73.62298737066872,41.02956960344451
090010106002013,112,-73.62693113729429,41.02777306196902
090010107001000,157,-73.62061900575199,41.02849183719679
090010107001001,70,-73.62123133222687,41.02940206147992
090010107001002,331,-73.62127678938607,41.02616504700426
090010107001003,273,-73.62004391457377,41.02453009226878
090010107001004,74,-73.62147817934621,41.02345513975858
090010107001005,77,-73.62279690063905,41.02332083522506
090010107001006,76,-73.62184265140012,41.02198890901855
090010107002000,67,-73.61335511783039,41.03488047511835
090010107002001,114,-73.61818885109722,41.03359990125495
090010107002002,21,-73.61991024265448,41.03078551543948
090010107002003,49,-73.62118764959138,41.03355865955212
090010107002004,132,-73.61844041527780,41.03439203435919
090010107002005,36,-73.62101627061308,41.03128570847535
090010107002006,97,-73.61567367119954,41.03285929361837
090010107002007,56,-73.61563381134110,41.03468672400822
090010107002008,83,-73.61982785082472,41.03364617265544
090010107002009,216,-73.62007882251251,41.03525978662084
090010107002010,49,-73.62224775219744,41.03384830361188
090010107002011,32,-73.61435049991607,41.03109685447026
090010107003000,261,-73.60906628468682,41.03071159039419
090010107003001,83,-73.60888277740329,41.02816559740236
090010107003002,49,-73.61111464052630,41.03309217013570
090010107003003,40,-73.61292561348520,41.03311350000000
090010107003004,0,-73.61210492901242,41.03227898138746
090010107003005,0,-73.61408375939641,41.02585261865569
090010107003006,0,-73.61329424587620,41.02790013969199
090010107003007,0,-73.61435942337278,41.02604700000001
090010107003008,881,-73.61708746021534,41.02695278697522
090010107003009,83,-73.61532707805408,41.02821512544777
090010107003010,18,-73.61905843219974,41.02475752993987
090010107003011,19,-73.61812775070942,41.02885028162596
090010107003012,32,-73.61663175540754,41.02508113234403
090010107003013,81,-73.61895840709369,41.02701418417040
090010107003014,16,-73.61330036478334,41.02843958028703
090010108001000,90,-73.59166627143810,41.04277399381163
090010108001001,197,-73.59325170356458,41.04007161354539
090010108001002,118,-73.59447088037675,41.04093522992908
090010108001003,17,-73.59606773986445,41.04054028415239
090010108001004,99,-73.59535295820191,41.03825202686394
090010108001005,198,-73.59609205736902,41.03676800000000
090010108001006,0,-73.59681954545454,41.03625250000000
090010108001007,41,-73.59237860865261,41.03880437876528
090010108001008,0,-73.59140950598973,41.03858651092965
090010108001009,0,-73.59243268402075,41.03646831492870
090010108001010,0,-73.59406320787674,41.03368081133787
090010108001011,100,-73.59511308573524,41.03431989089901
090010108001012,0,-73.59613145366372,41.03479009320532
090010108001013,0,-73.59444584204749,41.03564578314922
090010108002000,73,-73.60159612860983,41.03504927860356
090010108002001,116,-73.60275134572257,41.03487600000000
090010108002002,0,-73.60408143186589,41.03640434937558
090010108002003,71,-73.60210668963758,41.03129300835794
090010108002004,103,-73.60120203787653,41.03266255898568
090010108002005,176,-73.59947617275117,41.03355369451530
090010108002006,0,-73.59731924208261,41.03409393556561
090010108002007,0,-73.60184733072735,41.02952652472126
090010108002008,0,-73.59931824622032,41.03154559472573
090010108002009,37,-73.59862071399719,41.03138332430412
090010108002010,23,-73.59754126904254,41.03140759283200
090010108002011,0,-73.59620224135990,41.03201196901556
090010108002012,89,-73.60442643761611,41.02980077629594
090010108002013,39,-73.60457917233950,41.03195034441959
090010108002014,123,-73.60520327862837,41.03469991503412
090010108002015,37,-73.60349385697853,41.03442989545658
090010108002016,40,-73.60297697042508,41.03116041348213
090010108003000,34,-73.60602419522358,41.04942732160196
090010108003001,87,-73.60290067256278,41.04574450371495
090010108003002,11,-73.60369762649583,41.04458916810029
090010108003003,385,-73.60478164888266,41.04256043750357
090010108003004,30,-73.60519756108795,41.04045219932323
090010108003005,30,-73.60339177160188,41.03744531194837
090010108003006,48,-73.60204142334759,41.04200591391528
090010108003007,80,-73.60146676550342,41.04380022133233
090010108003008,179,-73.59952598881699,41.04202324551904
090010108003009,114,-73.59757117464989,41.04049923993458
090010108003010,35,-73.59971163492293,41.03904288581789
090010108003011,58,-73.60039474332234,41.04055540107136
090010108003012,69,-73.60160449279111,41.03990773136112
090010108003013,48,-73.60222621423345,41.04113862763107
090010108003014,56,-73.60277726942917,41.03930170625186
090010108003015,84,-73.60148938253165,41.03795468367389
090010109001000,110,-73.56840120086521,41.05700200922610
090010109001001,74,-73.57095165130821,41.05801579002863
090010109001002,55,-73.56864729031665,41.05303664941126
090010109001003,153,-73.57115205105602,41.05549577511692
090010109001004,81,-73.56939225837056,41.05650725435328
090010109001005,62,-73.56975320709812,41.05326856692192
090010109001006,186,-73.57265212449090,41.05303973383391
090010109001007,46,-73.57431520681082,41.05398017190899
090010109001008,80,-73.56756475144718,41.05322549289262
090010109001009,28,-73.56668431122273,41.05266731072372
090010109001010,76,-73.57049985994701,41.05163318653884
090010109001011,64,-73.57017677353494,41.05085953954871
090010109001012,26,-73.56838015680461,41.05132950498086
090010109001013,34,-73.56734538592976,41.05149746658416
090010109001014,67,-73.56606821602716,41.04987779230140
090010109001015,91,-73.56774925278143,41.05028779091234
090010109001016,114,-73.57027846774359,41.04962382377816
090010109001017,52,-73.56729302052766,41.04927508930233
090010109001018,86,-73.56735944407822,41.04842837875224
090010109002000,130,-73.57201052369354,41.04673300000000
090010109002001,4,-73.57137842891568,41.04598099206755
090010109002002,337,-73.57562925221065,41.04831992679856
090010109002003,69,-73.57984394786061,41.04443866274330
090010109002004,63,-73.58061064946773,41.04603834808062
090010109002005,240,-73.58180620859025,41.04406754402132
090010109002006,39,-73.58001204087955,41.04188382871572
090010109002007,139,-73.57782999783977,41.04315581288005
090010109002008,425,-73.57451712737276,41.04540280458562
090010109002009,49,-73.57782874216534,41.04557185484614
090010109002010,0,-73.57447254711575,41.04327155133257
090010109002011,255,-73.56984789454658,41.04734288101064
