BLOCK,PRECINCT
490572013011010,49057OGD028
490572013011011,49057OGD028
490572013011012,49057OGD028
490572013011013,49057OGD029
490572013011014,49057OGD029
490572013011015,49057OGD029
490572013011016,49057OGD029
490572013011017,49057OGD029
490572013011018,49057OGD029
490572013011019,49057OGD030
490572013011020,49057OGD030
490572013012000,49057OGD028
490572013012001,49057OGD028
490572013012002,49057OGD027
490572013012003,49057OGD027
490572013012004,49057OGD027
490572013012005,49057OGD027
490572013012006,49057OGD030
490572013012007,49057OGD030
490572013012008,49057OGD030
490572013012009,49057OGD028
490572013012010,49057OGD028
490572013012011,49057OGD030
490572013012012,49057OGD028
490572013021000,49057OGD029
490572013021001,49057OGD029
490572013021002,49057OGD029
490572013021003,49057OGD029
490572013021004,49057OGD029
490572013021005,49057OGD029
490572013021006,49057OGD030
490572013021007,49057OGD030
490572013021008,49057OGD030
490572013021009,49057OGD029
490572013021010,49057OGD029
490572013021011,49057OGD029
490572013021012,49057OGD029
490572013021013,49057OGD029
490572013021014,49057OGD029
490572013022000,49057OGD033
490572013022001,49057OGD033
490572013022002,49057OGD033
490572013022003,49057OGD033
490572013022004,49057OGD032
490572013022005,49057OGD032
490572013022006,49057OGD032
490572013022007,49057OGD032
490572013022008,49057OGD033
490572013022009,49057OGD033
490572013022010,49057OGD033
490572013022011,49057OGD033
490572013022012,49057OGD033
490572013023000,49057OGD030
490572013023001,49057OGD030
490572013023002,49057OGD030
490572013023003,49057OGD030
490572013023004,49057OGD030
490572013023005,49057OGD030
490572013023006,49057OGD030
490572013023007,49057OGD030
490572013023008,49057OGD030
490572013023009,49057OGD030
490572013023010,49057OGD030
490572013023011,49057OGD030
490572013023012,49057OGD030
490572014001000,49057OGD025
490572014001001,49057OGD025
490572014001002,49057OGD025
490572014001003,49057OGD025
490572014001004,49057OGD025
490572014001005,49057OGD025
490572014001006,49057OGD025
490572014001007,49057OGD025
490572014001008,49057OGD025
490572014001009,49057OGD025
490572014001010,49057OGD037
490572014001011,49057OGD037
490572014001012,49057OGD037
490572014001013,49057OGD025
490572014001014,49057OGD025
490572014001015,49057OGD025
490572014001016,49057OGD037
490572014001017,49057OGD037
490572014001018,49057OGD037
490572014002000,49057OGD024
490572014002001,49057OGD025
490572014002002,49057OGD025
490572014002003,49057OGD025
490572014002004,49057OGD024
490572014002005,49057OGD025
490572014002006,49057OGD025
490572014002007,49057OGD024
490572014002008,49057OGD024
490572014002009,49057OGD025
490572014002010,49057OGD025
490572014002011,49057OGD039
490572014002012,49057OGD039
490572014002013,49057OGD024
490572014002014,49057OGD039
490572014002015,49057OGD039
490572014003000,49057OGD025
490572014003001,49057OGD037
490572014003002,49057OGD037
490572014003003,49057OGD037
490572014003004,49057OGD038
490572014003005,49057OGD038
490572014003006,49057OGD038
490572014003007,49057OGD037
490572014003008,49057OGD037
490572014003009,49057OGD037
490572014003010,49057OGD025
490572014003011,49057OGD025
490572014003012,49057OGD038
490572014003013,49057OGD038
490572014003014,49057OGD038
490572014003015,49057OGD038
490572014003016,49057OGD039
490572014003017,49057OGD037
490572014003018,49057OGD037
490572014003019,49057OGD037
490572014003020,49057OGD039
490572014003021,49057OGD039
490572014003022,49057OGD039
490572014003023,49057OGD038
490572014003024,49057OGD038
490572014003025,49057OGD038
490572014003026,49057OGD039
490572015001000,49057OGD038
490572015001001,49057OGD038
490572015001002,49057OGD038
490572015001003,49057OGD038
490572015001004,49057OGD038
490572015001005,49057OGD038
490572015001006,49057OGD038
490572015001007,49057OGD038
490572015001008,49057OGD038
490572015001009,49057OGD038
490572015001010,49057OGD038
490572015001011,49057OGD038
490572015001012,49057OGD038
490572015001013,49057OGD038
490572015001014,49057OGD038
490572015001015,49057OGD038
490572015002000,49057OGD039
490572015002001,49057OGD039
490572015002002,49057OGD039
490572015002003,49057OGD039
490572015002004,49057OGD039
490572015002005,49057OGD039
490572015002006,49057OGD039
490572015002007,49057OGD039
490572015002008,49057OGD039
490572015002009,49057OGD039
490572015002010,49057OGD039
490572015002011,49057OGD040
490572015002012,49057OGD040
490572015002013,49057OGD040
490572015002014,49057OGD040
490572015002015,49057OGD040
490572015002016,49057OGD040
490572015002017,49057OGD040
490572015002018,49057OGD040
490572015002019,49057OGD040
490572015002020,49057OGD040
490572015002021,49057OGD040
490572015002022,49057OGD040
490572015002023,49057OGD040
490572015002024,49057OGD040
490572015002025,49057OGD040
490572015002026,49057OGD040
490572015002027,49057OGD040
490572015002028,49057OGD040
490572015002029,49057OGD040
490572015002030,49057OGD040
490572015003000,49057OGD041
490572015003001,49057OGD041
490572015003002,49057OGD041
490572015003003,49057OGD041
490572015003004,49057OGD041
490572015003005,49057OGD041
490572015003006,49057OGD041
490572015003007,49057OGD041
490572015003008,49057OGD041
490572015003009,49057OGD041
490572015003010,49057OGD041
490572015003011,49057OGD041
490572015003012,49057OGD041
490572015003013,49057OGD041
490572015003014,49057OGD041
490572015003015,49057OGD041
490572015003016,49057OGD041
490572015003017,49057OGD041
490572015003018,49057OGD041
490572015003019,49057OGD041
490572015004000,49057OGD041
490572015004001,49057OGD042
490572015004002,49057OGD042
490572015004003,49057OGD042
490572015004004,49057OGD042
490572015004005,49057OGD042
490572015004006,49057OGD042
490572015004007,49057OGD042
490572016001000,49057OGD032
490572016001001,49057OGD032
490572016001002,49057OGD032
490572016001003,49057OGD032
490572016001004,49057OGD032
490572016001005,49057OGD034
490572016001006,49057OGD034
490572016001007,49057OGD034
490572016001008,49057OGD034
490572016001009,49057OGD034
490572016001010,49057OGD034
490572016001011,49057OGD033
490572016001012,49057OGD033
490572016002000,49057OGD033
490572016002001,49057OGD033
490572016002002,49057OGD033
490572016002003,49057OGD033
490572016002004,49057OGD033
490572016002005,49057OGD033
490572016002006,49057OGD033
490572016002007,49057OGD033
490572016002008,49057OGD033
490572016003000,49057OGD035
490572016003001,49057OGD035
490572016003002,49057OGD035
490572016003003,49057OGD035
490572016003004,49057OGD035
490572016003005,49057OGD035
490572016003006,49057OGD035
490572016003007,49057OGD035
490572016003008,49057OGD035
490572016003009,49057OGD036
490572016003010,49057OGD035
490572016003011,49057OGD035
490572016003012,49057OGD035
490572016003013,49057OGD035
490572016003014,49057OGD036
490572016003015,49057OGD036
490572016003016,49057OGD036
490572016003017,49057OGD036
490572016003018,49057OGD036
490572016003019,49057OGD036
490572016003020,49057OGD036
490572016003021,49057OGD036
490572016003022,49057OGD035
490572016004000,49057OGD035
490572016004001,49057OGD035
490572016004002,49057OGD035
490572016004003,49057OGD035
490572016004004,49057OGD035
490572016004005,49057OGD035
490572016004006,49057OGD035
490572016004007,49057OGD035
490572016004008,49057OGD035
490572016004009,49057OGD035
490572016004010,49057OGD035
490572017001000,49057OGD032
490572017001001,49057OGD032
490572017001002,49057OGD032
490572017001003,49057OGD032
490572017001004,49057OGD032
490572017001005,49057OGD032
490572017001006,49057OGD032
490572017001007,49057OGD032
490572017001008,49057OGD032
490572017001009,49057OGD032
490572017001010,49057OGD032
490572017001011,49057OGD032
490572017001012,49057OGD032
490572017001013,49057OGD034
490572017001014,49057OGD034
490572017002000,49057OGD032
490572017002001,49057OGD032
490572017002002,49057OGD032
490572017002003,49057OGD032
490572017002004,49057OGD034
490572017002005,49057OGD034
490572017002006,49057OGD034
490572017002007,49057OGD034
490572017002008,49057OGD034
490572017002009,49057OGD034
490572017002010,49057OGD034
490572017002011,49057OGD034
490572017002012,49057OGD034
490572017002013,49057OGD034
490572018001000,49057OGD031
490572018001001,49057OGD031
490572018001002,49057OGD031
490572018001003,49057OGD031
490572018001004,49057OGD031
490572018001005,49057OGD031
490572018001006,49057OGD031
490572018001007,49057OGD031
490572018001008,49057OGD031
490572018001009,49057OGD031
490572018001010,49057OGD031
490572018001011,49057OGD031
490572018001012,49057OGD031
490572018001013,49057OGD031
490572018001014,49057OGD031
490572018001015,49057OGD031
490572018001016,49057OGD031
490572018001017,49057OGD031
490572018001018,49057OGD031
490572018001019,49057OGD031
490572018001020,49057OGD020
490572018002000,49057OGD032
490572018002001,49057OGD032
490572018002002,49057OGD032
490572018002003,49057OGD031
490572018002004,49057OGD031
490572018002005,49057OGD032
490572018002006,49057OGD032
490572018002007,49057OGD031
490572018002008,49057OGD031
490572018002009,49057OGD031
490572018002010,49057OGD034
490572018002011,49057OGD032
490572018002012,49057OGD031
490572018002013,49057OGD031
490572018002014,49057OGD034
490572018002015,49057OGD034
490572018002016,49057OGD034
490572018002017,49057OGD034
490572018002018,49057OGD034
490572018002019,49057OGD034
490572018002020,49057OGD031
490572018002021,49057OGD031
490572018002022,49057OGD031
490572018002023,49057OGD031
490572019001000,49057OGD020
490572019001001,49057OGD020
490572019001002,49057OGD020
490572019001003,49057OGD020
490572019001004,49057OGD020
490572019001005,49057OGD020
490572019001006,49057OGD020
490572019001007,49057OGD020
490572019001008,49057OGD020
490572019001009,49057OGD020
490572019001010,49057OGD020
490572019001011,49057OGD020
490572019001012,49057OGD020
490572019001013,49057OGD020
490572019001014,49057OGD020
490572019001015,49057OGD020
490572019001016,49057OGD020
490572019001017,49057OGD020
490572019001018,49057OGD020
490572019001019,49057OGD020
490572019001020,49057OGD020
490572019001021,49057OGD020
490572019001022,49057OGD020
490572019001023,49057OGD020
490572019001024,49057OGD020
490572019001025,49057OGD020
490572019001026,49057OGD020
490572019001027,49057OGD020
490572019001028,49057OGD020
490572019001029,49057OGD020
490572019001030,49057OGD020
490572019001031,49057OGD020
490572019001032,49057OGD020
490572019001033,49057OGD020
490572019001034,49057OGD020
490572019001035,49057OGD020
490572019001036,49057OGD020
490572019001037,49057OGD020
490572019001038,49057OGD020
490572019001039,49057OGD020
490572019001040,49057OGD020
490572019001041,49057OGD020
490572019001042,49057OGD020
490572019001043,49057OGD020
490572019001044,49057OGD020
490572019001045,49057OGD020
490572019001046,49057OGD020
490572019001047,49057OGD020
490572019001048,49057OGD020
490572019001049,49057OGD020
490572019001050,49057OGD020
490572019001051,49057OGD020
490572019001052,49057OGD020
490572019001053,49057OGD020
490572019001054,49057OGD020
490572019001055,49057OGD020
490572019001056,49057OGD020
490572019001057,49057OGD020
490572019001058,49057OGD020
490572019001059,49057OGD020
490572019001060,49057OGD020
490572019001061,49057OGD020
490572019001062,49057OGD020
490572019001063,49057OGD020
490572019001064,49057OGD020
490572019001065,49057OGD020
490572019001066,49057OGD020
490572019001067,49057OGD020
490572019001068,49057OGD020
490572019001069,49057OGD020
490572019001070,49057OGD020
490572019001071,49057OGD020
490572019001072,49057OGD020
490572019001073,49057OGD020
490572019001074,49057OGD020
490572019001075,49057OGD020
490572019001076,49057OGD020
490572019001077,49057OGD020
490572019001078,49057OGD020
490572019001079,49057OGD020
490572019001080,49057OGD020
490572019001081,49057OGD020
490572019001082,49057OGD020
490572019001083,49057OGD020
490572019001084,49057OGD020
490572019001085,49057OGD020
490572019001086,49057OGD020
490572019001087,49057OGD020
490572019001088,49057OGD020
490572019001089,49057OGD020
490572019001090,49057OGD020
490572019001091,49057OGD020
490572019001092,49057OGD020
490572019001093,49057RIV001
490572019001094,49057OGD020
490572019001095,49057OGD020
490572019001096,49057OGD020
490572019001097,49057OGD020
490572019001098,49057OGD020
490572019001099,49057OGD020
490572019001100,49057OGD020
490572019001101,49057OGD020
490572019001102,49057OGD020
490572019001103,49057OGD020
490572019001104,49057OGD020
490572019001105,49057OGD020
490572020001000,49057OGD042
490572020001001,49057OGD042
490572020001002,49057OGD036
490572020001003,49057OGD036
490572020001004,49057OGD036
490572020001005,49057OGD036
490572020001006,49057OGD036
490572020001007,49057OGD036
490572020001008,49057OGD036
490572020001009,49057OGD036
490572020001010,49057OGD036
490572020001011,49057OGD036
490572020001012,49057OGD036
490572020001013,49057OGD036
490572020001014,49057OGD036
490572020001015,49057OGD042
490572020001016,49057OGD042
490572020001017,49057OGD042
490572020001018,49057OGD042
490572020002000,49057OGD044
490572020002001,49057OGD044
490572020002002,49057OGD043
490572020002003,49057OGD045
490572020002004,49057OGD045
490572020002005,49057OGD045
490572020002006,49057OGD044
490572020002007,49057OGD043
490572020002008,49057OGD043
490572020002009,49057OGD043
490572020002010,49057OGD045
490572020002011,49057OGD045
490572020002012,49057OGD045
490572020002013,49057OGD045
490572020002014,49057OGD044
490572020002015,49057WCU001
490572020002016,49057WCU001
490572020002017,49057OGD045
490572020002018,49057OGD045
490572020002019,49057OGD045
490572020002020,49057OGD045
490572020002021,49057OGD045
490572020002022,49057OGD045
490572020002023,49057SOG009
490572020002024,49057OGD045
490572020003000,49057OGD044
490572020003001,49057OGD044
490572020003002,49057OGD044
490572020003003,49057OGD043
490572020003004,49057OGD043
490572020003005,49057OGD043
490572020003006,49057OGD043
490572020003007,49057OGD043
490572020004000,49057OGD043
490572020004001,49057OGD043
490572020004002,49057OGD043
490572020004003,49057OGD043
490572020004004,49057OGD043
490572020004005,49057OGD043
490572020004006,49057OGD043
490572020004007,49057OGD043
490572020004008,49057OGD043
490572101011000,49057VLY01N
490572101011001,49057VLY01L
490572101011002,49057VLY01N
490572101011003,49057VLY01L
490572101011004,49057VLY01N
490572101011005,49057VLY01N
490572101011006,49057VLY01N
490572101011007,49057VLY01W
490572101011008,49057VLY01N
490572101011009,49057VLY01C
490572101011010,49057VLY01L
490572101011011,49057VLY01L
490572101011012,49057VLY01N
490572101011013,49057VLY01C
490572101011014,49057VLY01L
490572101011015,49057VLY01L
490572101011016,49057VLY01L
490572101011017,49057VLY01L
490572101011018,49057VLY01L
490572101011019,49057WNO03E
490572101011020,49057NOG010
490572101011021,49057NOG010
490572101011022,49057NOG010
490572101011023,49057NOG013
490572101011024,49057NOG010
490572101011025,49057NOG010
490572101011026,49057NOG010
490572101011027,49057NOG010
490572101011028,49057NOG010
490572101011029,49057NOG010
490572101011030,49057NOG010
490572101011031,49057NOG010
490572101011032,49057NOG010
490572101011033,49057NOG013
490572101011034,49057NOG013
490572101011035,49057NOG013
490572101011036,49057VLY01N
490572101012000,49057VLY03E
490572101012001,49057VLY03E
490572101012002,49057VLY03D
490572101012003,49057VLY03D
490572101012004,49057VLY03W
490572101012005,49057LAKE00
490572101012006,49057LAKE00
490572101012007,49057VLY03D
490572101012008,49057HTV02E
490572101012009,49057HTV02E
490572101012010,49057HTV02E
490572101012011,49057HTV02E
490572101012012,49057HTV02E
490572101012013,49057HTV001
490572101012014,49057HTV02E
490572101012015,49057HTV001
490572101012016,49057HTV001
490572101012017,49057HTV001
490572101012018,49057HTV001
490572101012019,49057HTV001
490572101012020,49057HTV001
490572101012021,49057HTV001
490572101012022,49057HTV001
490572101012023,49057HTV001
490572101012024,49057HTV001
490572101012025,49057HTV001
490572101012026,49057HTV001
490572101012027,49057HTV001
490572101012028,49057HTV001
490572101012029,49057LAKE00
490572101012030,49057HTV001
490572101012031,49057HTV001
490572101012032,49057HTV001
490572101012033,49057HTV001
490572101012034,49057HTV001
490572101012035,49057HTV001
490572101012036,49057HTV02E
490572101012037,49057HTV001
490572101012038,49057HTV001
490572101012039,49057HTV001
490572101012040,49057HTV001
490572101012041,49057HTV001
490572101012042,49057HTV001
490572101012043,49057HTV001
490572101012044,49057HTV001
490572101012045,49057HTV001
490572101012046,49057HTV001
490572101012047,49057HTV001
490572101012048,49057HTV02E
490572101012049,49057LAKE00
490572101012050,49057HTV02W
490572101012051,49057HTV02W
490572101012052,49057HTV02W
490572101012053,49057HTV02W
490572101012054,49057HTV02E
490572101012055,49057HTV02E
490572101012056,49057HTV001
490572101012057,49057HTV001
490572101012058,49057VLY03D
490572101013000,49057VLY01L
490572101013001,49057VLY01C
490572101013002,49057VLY01C
490572101013003,49057VLY01L
490572101013004,49057VLY01L
490572101013005,49057VLY01L
490572101013006,49057VLY01L
490572101013007,49057VLY01S
490572101013008,49057VLY01S
490572101013009,49057VLY01S
490572101013010,49057VLY01S
490572101013011,49057VLY01S
490572101013012,49057VLY01S
490572101013013,49057VLY01S
490572101013014,49057VLY03W
490572101013015,49057OGD009
490572101013016,49057OGD002
490572101013017,49057NOG003
490572101013018,49057VLY03W
490572101013019,49057VLY03D
490572101013020,49057VLY01S
490572101013021,49057VLY01S
490572101013022,49057VLY01S
490572101013023,49057VLY01S
490572101013024,49057VLY01S
490572101013025,49057OGD003
490572101013026,49057OGD006
490572101013027,49057VLY03D
490572101013028,49057VLY03D
490572101013029,49057WNO03E
490572101013030,49057NOG004
490572101013031,49057NOG004
490572101013032,49057WNO03E
490572101013033,49057WNO03E
490572101013034,49057VLY01C
490572101013035,49057CYN001
490572101013036,49057CYN001
490572101013037,49057CYN001
490572101013038,49057HTV02W
490572101013039,49057HTV02W
490572101013040,49057HTV02W
490572101013041,49057HTV02W
490572101013042,49057HTV02W
490572101013043,49057HTV02W
490572101013044,49057HTV02E
490572101013045,49057HTV02E
490572101013046,49057HTV02W
490572101013047,49057HTV02W
490572101013048,49057HTV02W
490572101013049,49057HTV02W
490572101013050,49057HTV02W
490572101013051,49057CYN001
490572101013052,49057HTV02W
490572101013053,49057CYN001
490572101013054,49057OGD044
490572101013055,49057HTV02W
490572101013056,49057HTV02W
490572101013057,49057HTV02W
490572101013058,49057HTV02W
490572101013059,49057OGD024
490572101013060,49057OGD024
490572101013061,49057OGD044
490572101013062,49057OGD044
490572101013063,49057NOG009
490572101013064,49057NOG004
490572101013065,49057NOG009
490572101021000,49057HTV2EE
490572101021001,49057HTV2EE
490572101021002,49057HTV2EE
490572101021003,49057HTV2EE
490572101021004,49057HTV2EE
490572101021005,49057HTV2EE
490572101021006,49057HTV2EE
490572101021007,49057HTV2EE
490572101021008,49057HTV2EE
490572101021009,49057HTV2EE
490572101021010,49057HTV2EE
490572101021011,49057HTV2EE
490572101021012,49057HTV2EE
490572101021013,49057HTV2EE
490572101021014,49057HTV2EE
490572101021015,49057HTV2EE
490572101021016,49057HTV2EE
490572101021017,49057HTV2EE
490572101021018,49057HTV2EE
490572101021019,49057HTV2EE
490572101021020,49057HTV2EE
490572101021021,49057HTV2EE
490572101021022,49057HTV2EE
490572101021023,49057HTV2EE
490572101021024,49057HTV2EE
490572101021025,49057HTV2EE
490572101021026,49057HTV2EE
490572101021027,49057HTV2EE
490572101021028,49057HTV2EE
490572101021029,49057HTV2EE
490572101021030,49057HTV2EE
490572101021031,49057HTV2EE
490572101021032,49057HTV2EE
490572101021033,49057HTV2EE
490572101021034,49057HTV2EE
490572101021035,49057HTV2EE
490572101021036,49057HTV2EE
490572101021037,49057HTV2EE
490572101021038,49057HTV2EE
490572101021039,49057HTV2EE
490572101021040,49057HTV2EE
490572101021041,49057HTV2EE
490572101021042,49057HTV2EE
490572101021043,49057HTV2EE
490572101021044,49057HTV2EE
490572101021045,49057HTV2EE
490572101021046,49057HTV2EE
490572101021047,49057HTV2EE
490572101021048,49057HTV2EE
490572101021049,49057HTV2EE
490572101021050,49057HTV2EE
490572101021051,49057HTV2EE
490572101021052,49057HTV2EE
490572101021053,49057HTV2EE
490572101021054,49057HTV2EE
490572101021055,49057HTV2EE
490572101021056,49057HTV2EE
490572101021057,49057HTV2EE
490572101021058,49057HTV2EE
490572101021059,49057HTV2EE
490572101021060,49057HTV2EE
490572101021061,49057HTV2EE
490572101021062,49057HTV2EE
490572101021063,49057HTV02E
490572101021064,49057HTV2EE
490572101021065,49057VLY03E
490572101021066,49057VLY03K
490572101021067,49057VLY03E
490572101021068,49057VLY03K
490572101021069,49057VLY03E
490572101021070,49057VLY02N
490572101021071,49057VLY02N
490572101021072,49057VLY02N
490572101021073,49057VLY03K
490572101021074,49057VLY03K
490572101021075,49057VLY03K
490572101021076,49057VLY03D
490572101021077,49057VLY03D
490572101021078,49057VLY03D
490572101021079,49057VLY03D
490572101021080,49057VLY03D
490572101021081,49057VLY03D
490572101021082,49057VLY03D
490572101021083,49057VLY03D
490572101021084,49057VLY03D
490572101021085,49057VLY03K
490572101021086,49057VLY03K
490572101021087,49057VLY03K
490572101021088,49057VLY03K
490572101021089,49057VLY03K
490572101021090,49057VLY03E
490572101021091,49057HTV02E
490572101021092,49057HTV02E
490572101021093,49057HTV02E
490572101021094,49057HTV2EE
490572101021095,49057HTV2EE
490572101021096,49057HTV2EE
490572101021097,49057HTV2EE
490572101021098,49057HTV2EE
490572101021099,49057HTV2EE
490572101021100,49057HTV2EE
490572101021101,49057HTV2EE
490572101021102,49057HTV2EE
490572101021103,49057HTV2EE
490572101021104,49057HTV02E
490572101021105,49057HTV02E
490572101021106,49057HTV02E
490572101021107,49057HTV02E
490572101021108,49057HTV02E
490572101021109,49057HTV02E
490572101021110,49057HTV02E
490572101021111,49057HTV02E
490572101021112,49057HTV02E
490572101021113,49057HTV02E
490572101021114,49057HTV2EE
490572101021115,49057VLY03E
490572101021116,49057VLY03E
490572101021117,49057HTV2EE
490572101021118,49057HTV2EE
490572101021119,49057HTV2EE
490572101021120,49057HTV2EE
490572101021121,49057HTV02E
490572101021122,49057HTV02E
490572101021123,49057HTV001
490572101021124,49057HTV2EE
490572101021125,49057VLY03D
490572101021126,49057VLY03D
490572101021127,49057HTV2EE
490572101022000,49057VLY02N
490572101022001,49057VLY02L
490572101022002,49057VLY02L
490572101022003,49057VLY02L
490572101022004,49057VLY02L
490572101022005,49057VLY02K
490572101022006,49057VLY02K
490572101022007,49057VLY02L
490572101022008,49057VLY02L
490572101022009,49057VLY02L
490572101022010,49057VLY02K
490572101022011,49057VLY02K
490572101022012,49057VLY02L
490572101022013,49057VLY02L
490572101022014,49057VLY02K
490572101022015,49057VLY02K
490572101022016,49057VLY02K
490572101022017,49057VLY02K
490572101022018,49057VLY02K
490572101022019,49057VLY02K
490572101022020,49057VLY02K
490572101022021,49057VLY02K
490572101022022,49057VLY02K
490572101022023,49057VLY02K
490572101022024,49057VLY02K
490572101022025,49057VLY02K
490572101022026,49057VLY02K
490572101022027,49057VLY02K
490572101022028,49057VLY02K
490572101022029,49057VLY02K
490572101022030,49057VLY02K
490572101022031,49057VLY02K
490572101022032,49057VLY02K
490572101022033,49057VLY02L
490572101022034,49057VLY02K
490572101022035,49057VLY02K
490572101022036,49057VLY02K
490572102011000,49057NOG010
490572102011001,49057NOG010
490572102011002,49057NOG010
490572102011003,49057NOG010
490572102011004,49057NOG010
490572102011005,49057NOG010
490572102011006,49057NOG013
490572102011007,49057NOG013
490572102011008,49057NOG013
490572102011009,49057NOG013
490572102011010,49057NOG010
490572102011011,49057NOG010
490572102011012,49057NOG010
490572102011013,49057NOG011
490572102011014,49057NOG011
490572102011015,49057NOG011
490572102011016,49057NOG011
490572102011017,49057NOG011
490572102011018,49057NOG013
490572102011019,49057NOG010
490572102011020,49057NOG010
490572102011021,49057NOG010
490572102011022,49057NOG011
490572102011023,49057NOG011
490572102011024,49057NOG011
490572102011025,49057NOG011
490572102011026,49057NOG011
490572102011027,49057NOG013
490572102011028,49057NOG010
490572102011029,49057NOG011
490572102011030,49057NOG010
490572102011031,49057NOG010
490572102011032,49057NOG010
490572102011033,49057NOG010
490572102011034,49057NOG010
490572102011035,49057NOG010
490572102011036,49057NOG010
490572102011037,49057NOG011
490572102011038,49057NOG011
490572102012000,49057NOG011
490572102012001,49057NOG011
490572102012002,49057NOG011
490572102012003,49057NOG011
490572102012004,49057NOG011
490572102012005,49057NOG011
490572102012006,49057NOG011
490572102012007,49057NOG011
490572102012008,49057NOG011
490572102012009,49057NOG011
490572102012010,49057NOG011
490572102012011,49057NOG007
490572102012012,49057NOG007
490572102012013,49057NOG011
490572102012014,49057NOG007
490572102012015,49057NOG007
490572102012016,49057NOG007
490572102012017,49057NOG007
490572102012018,49057NOG007
490572102012019,49057NOG007
490572102012020,49057NOG007
490572102013000,49057NOG008
490572102013001,49057NOG008
490572102013002,49057NOG008
490572102013003,49057NOG008
490572102013004,49057NOG008
490572102013005,49057NOG008
490572102013006,49057NOG008
490572102013007,49057NOG008
490572102013008,49057NOG008
490572102013009,49057NOG008
490572102013010,49057NOG008
490572102013011,49057NOG008
490572102013012,49057NOG008
490572102031000,49057NOG009
490572102031001,49057NOG009
490572102031002,49057NOG009
490572102031003,49057NOG009
490572102031004,49057NOG009
490572102031005,49057NOG009
490572102031006,49057NOG009
490572102031007,49057NOG009
490572102031008,49057NOG009
490572102031009,49057NOG009
490572102031010,49057NOG009
490572102031011,49057NOG009
490572102031012,49057NOG009
490572102031013,49057NOG009
490572102031014,49057NOG009
490572102031015,49057NOG009
490572102031016,49057NOG009
490572102031017,49057NOG009
490572102031018,49057NOG009
490572102031019,49057NOG009
490572102031020,49057NOG009
490572102031021,49057NOG009
490572102031022,49057NOG009
490572102031023,49057NOG009
490572102031024,49057NOG009
490572102031025,49057NOG004
490572102031026,49057NOG004
490572102031027,49057NOG004
490572102032000,49057NOG008
490572102032001,49057NOG008
490572102032002,49057NOG007
490572102032003,49057NOG007
490572102032004,49057NOG007
490572102032005,49057NOG007
490572102032006,49057NOG007
490572102032007,49057NOG007
490572102032008,49057NOG007
490572102032009,49057NOG007
490572102032010,49057NOG007
490572102032011,49057NOG007
490572102032012,49057NOG007
490572102032013,49057NOG007
490572102032014,49057NOG007
490572102032015,49057NOG007
490572102032016,49057NOG007
490572102032017,49057NOG007
490572102032018,49057NOG007
490572102032019,49057NOG007
490572102032020,49057NOG007
490572102032021,49057NOG007
490572102032022,49057NOG007
490572102032023,49057NOG008
490572102032024,49057NOG008
490572102041000,49057NOG004
490572102041001,49057NOG004
490572102041002,49057NOG004
490572102041003,49057NOG004
490572102041004,49057NOG004
490572102041005,49057NOG004
490572102041006,49057NOG004
490572102041007,49057NOG004
490572102041008,49057NOG004
490572102041009,49057NOG004
490572102041010,49057NOG005
490572102041011,49057NOG005
490572102041012,49057NOG005
490572102041013,49057NOG005
490572102041014,49057NOG005
490572102041015,49057NOG005
490572102041016,49057NOG005
490572102041017,49057NOG005
490572102041018,49057NOG005
490572102041019,49057NOG005
490572102041020,49057NOG005
490572102041021,49057NOG005
490572102041022,49057NOG005
490572102041023,49057NOG005
490572102041024,49057NOG005
490572102041025,49057NOG005
490572102041026,49057NOG005
490572102041027,49057NOG005
490572102041028,49057NOG005
490572102041029,49057NOG005
490572102041030,49057NOG005
490572102041031,49057NOG005
490572102041032,49057NOG005
490572102041033,49057NOG005
490572102041034,49057NOG005
490572102041035,49057NOG005
490572102041036,49057NOG004
490572102041037,49057NOG003
490572102041038,49057NOG004
490572102041039,49057NOG004
490572102042000,49057NOG003
490572102042001,49057NOG003
490572102042002,49057NOG003
490572102042003,49057NOG003
490572102042004,49057NOG003
490572102042005,49057NOG003
490572102042006,49057NOG002
490572102042007,49057NOG002
490572102042008,49057NOG002
490572102042009,49057NOG002
490572102042010,49057NOG002
490572102042011,49057NOG002
490572102042012,49057NOG002
490572102042013,49057NOG002
490572102042014,49057NOG003
490572102042015,49057NOG003
490572102042016,49057NOG002
490572102042017,49057NOG002
490572102042018,49057NOG002
490572102042019,49057NOG002
490572102042020,49057NOG002
490572102042021,49057NOG002
490572102042022,49057NOG003
490572102042023,49057NOG003
490572102042024,49057NOG003
490572102042025,49057NOG003
490572102042026,49057NOG003
490572102042027,49057NOG003
490572102042028,49057NOG003
490572102042029,49057NOG003
490572102042030,49057NOG003
490572102042031,49057NOG003
490572102042032,49057NOG003
490572102042033,49057NOG003
490572102042034,49057NOG003
490572102042035,49057NOG003
490572102042036,49057NOG003
490572102042037,49057NOG003
490572102042038,49057NOG003
490572102042039,49057NOG003
490572102042040,49057NOG003
490572102042041,49057NOG003
490572102042042,49057NOG002
490572102042043,49057NOG002
490572103031000,49057WNO03E
490572103031001,49057NOG013
490572103031002,49057NOG013
490572103031003,49057NOG013
490572103031004,49057NOG013
490572103031005,49057PLV001
490572103031006,49057PLV001
490572103031007,49057PLV001
490572103031008,49057PLV001
490572103031009,49057NOG013
490572103031010,49057NOG013
490572103031011,49057NOG013
490572103031012,49057NOG013
